SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	1	153	16	face22.jpg	face26.jpg	1	2393.31127144396	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	1	159	17	face17.jpg	face16.jpg	4	2921.13000713289	3
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	1	161	18	face12.jpg	face28.jpg	2	4379.53524291515	3
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	1	213	19	face05.jpg	face12.jpg	3	1617.94448643923	2
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	1	287	20	face03.jpg	face04.jpg	1	1848.63488376141	2
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	1	312	21	face15.jpg	face17.jpg	3	1543.61873678863	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	1	326	22	face09.jpg	face02.jpg	1	2153.15175428987	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	1	330	23	face02.jpg	face07.jpg	1	3291.28826782107	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	1	333	24	face13.jpg	face05.jpg	2	3590.32885544002	4
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	1	356	25	face28.jpg	face27.jpg	2	3501.77768431604	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	1	357	26	face11.jpg	face20.jpg	4	1591.63483418524	4
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	1	368	27	face18.jpg	face21.jpg	4	2927.51944065094	2
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	1	382	28	face08.jpg	face19.jpg	3	2737.65951022506	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	2	7	29	face08.jpg	face11.jpg	3	1436.50855123997	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	2	30	30	face20.jpg	face17.jpg	1	2628.22901643813	2
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	2	39	31	face26.jpg	face22.jpg	2	1393.98777671158	2
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	2	44	32	face16.jpg	face04.jpg	2	3090.44570662081	2
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	2	45	33	face12.jpg	face09.jpg	3	1589.20813538134	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	2	48	34	face02.jpg	face23.jpg	3	2806.99072405696	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	2	97	35	face27.jpg	face13.jpg	3	1476.8072348088	2
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	2	108	36	face21.jpg	face19.jpg	3	1763.44704814255	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	2	126	37	face15.jpg	face06.jpg	3	4861.02872528136	2
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	2	136	38	face07.jpg	face21.jpg	2	1783.67033042014	3
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	2	146	39	face22.jpg	face27.jpg	3	2336.80197782815	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	2	185	40	face03.jpg	face05.jpg	4	2890.13439230621	2
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	2	187	41	face10.jpg	face18.jpg	1	1709.48695577681	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	2	188	42	face23.jpg	face02.jpg	4	2042.87783242762	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	2	200	43	face24.jpg	face14.jpg	4	1585.02946980298	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	2	223	44	face04.jpg	face26.jpg	4	3072.84430228174	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	2	225	45	face11.jpg	face08.jpg	4	2981.11716099083	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	2	243	46	face13.jpg	face16.jpg	4	3340.24825505912	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	2	245	47	face05.jpg	face20.jpg	4	2597.41390123963	2
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	2	260	48	face01.jpg	face12.jpg	1	2764.91723023355	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	2	297	49	face28.jpg	face03.jpg	4	1435.27915887535	2
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	2	305	50	face06.jpg	face28.jpg	4	2765.22655412555	2
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	2	318	51	face14.jpg	face01.jpg	4	3413.09689357877	2
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	2	320	52	face18.jpg	face25.jpg	3	3346.7791993171	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	2	329	53	face19.jpg	face24.jpg	2	1700.14702156186	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	2	332	54	face25.jpg	face10.jpg	1	2641.02604798973	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	2	358	55	face09.jpg	face07.jpg	2	2230.00769875944	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	2	376	56	face17.jpg	face15.jpg	4	1845.12357413769	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	3	35	57	face14.jpg	face12.jpg	4	1781.61409497261	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	3	46	58	face09.jpg	face03.jpg	1	2286.49762459099	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	3	47	59	face07.jpg	face05.jpg	4	3330.94651252031	2
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	3	59	60	face04.jpg	face20.jpg	4	2861.15066707134	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	3	60	61	face16.jpg	face24.jpg	4	3065.30892290175	2
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	3	73	62	face19.jpg	face14.jpg	3	1525.63228644431	2
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	3	81	63	face26.jpg	face17.jpg	2	1305.00825121999	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	3	83	64	face08.jpg	face18.jpg	3	2309.94932726026	2
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	3	88	65	face17.jpg	face07.jpg	1	2695.84174267948	2
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	3	115	66	face22.jpg	face10.jpg	1	2388.42609897256	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	3	122	67	face10.jpg	face09.jpg	2	1724.38259236515	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	3	138	68	face12.jpg	face08.jpg	4	2016.19479060173	2
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	3	141	69	face27.jpg	face01.jpg	2	1318.83376836777	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	3	168	70	face20.jpg	face16.jpg	2	4515.17027802765	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	3	175	71	face05.jpg	face21.jpg	3	1908.64435955882	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	3	176	72	face15.jpg	face28.jpg	4	2231.64333589375	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	3	194	73	face28.jpg	face27.jpg	3	3141.68103039265	2
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	3	196	74	face23.jpg	face19.jpg	4	2791.38571955264	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	3	220	75	face18.jpg	face25.jpg	3	1901.51455253363	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	3	226	76	face11.jpg	face13.jpg	2	3338.53790350258	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	3	230	77	face21.jpg	face15.jpg	4	1578.35255749524	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	3	237	78	face03.jpg	face22.jpg	3	1469.07514706254	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	3	264	79	face24.jpg	face06.jpg	4	1202.72831991315	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	3	269	80	face13.jpg	face02.jpg	2	1410.93301773071	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	3	286	81	face25.jpg	face11.jpg	4	898.875083774328	3
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	3	294	82	face02.jpg	face26.jpg	2	4792.51736402512	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	3	352	83	face06.jpg	face23.jpg	1	4198.33220355213	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	3	383	84	face01.jpg	face04.jpg	4	2451.77080482244	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	4	11	85	face16.jpg	face06.jpg	4	3413.79910893738	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	4	26	86	face15.jpg	face10.jpg	2	3555.54365366697	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	4	56	87	face06.jpg	face23.jpg	2	4067.67603196204	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	4	64	88	face02.jpg	face11.jpg	1	1413.78215141594	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	4	103	89	face13.jpg	face01.jpg	3	3966.53207950294	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	4	127	90	face04.jpg	face12.jpg	4	2876.69240683317	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	4	132	91	face09.jpg	face21.jpg	1	1952.18878053129	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	4	135	92	face20.jpg	face04.jpg	3	1451.56233012676	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	4	149	93	face25.jpg	face27.jpg	2	1352.73583978415	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	4	157	94	face03.jpg	face19.jpg	1	1780.22561781108	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	4	178	95	face10.jpg	face03.jpg	4	1869.17388625443	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	4	179	96	face23.jpg	face13.jpg	2	3226.03260912001	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	4	186	97	face18.jpg	face05.jpg	1	3806.98720738292	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	4	198	98	face08.jpg	face14.jpg	1	2756.44662417471	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	4	212	99	face19.jpg	face22.jpg	4	4517.65579171479	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	4	228	100	face26.jpg	face24.jpg	4	2023.03268387914	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	4	238	101	face07.jpg	face08.jpg	1	3941.63484685123	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	4	263	102	face22.jpg	face25.jpg	1	2293.63550804555	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	4	268	103	face17.jpg	face09.jpg	4	1658.11842679977	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	4	271	104	face05.jpg	face18.jpg	4	1272.09342457354	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	4	272	105	face21.jpg	face15.jpg	4	1342.13639609516	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	4	278	106	face24.jpg	face16.jpg	1	1537.44871914387	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	4	288	107	face11.jpg	face20.jpg	4	1699.63807985187	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	4	315	108	face12.jpg	face07.jpg	1	1295.2522225678	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	4	317	109	face27.jpg	face02.jpg	3	2701.15627907217	2
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	4	322	110	face01.jpg	face28.jpg	1	1647.65751734376	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	4	341	111	face14.jpg	face26.jpg	1	1637.72276043892	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	4	374	112	face28.jpg	face17.jpg	4	1908.88656117022	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	5	2	113	face09.jpg	face10.jpg	3	3634.90217551589	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	5	10	114	face12.jpg	face26.jpg	2	2079.77446168661	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	5	15	115	face24.jpg	face08.jpg	4	1500.11063925922	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	5	23	116	face17.jpg	face25.jpg	1	2216.71302989125	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	5	27	117	face20.jpg	face06.jpg	3	1550.56256614625	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	5	72	118	face28.jpg	face17.jpg	4	2641.56841114163	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	5	75	119	face01.jpg	face12.jpg	1	3366.2886004895	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	5	77	120	face27.jpg	face13.jpg	4	1190.96134975553	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	5	85	121	face11.jpg	face24.jpg	3	2103.65292429924	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	5	95	122	face25.jpg	face27.jpg	1	1491.08964577317	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	5	101	123	face04.jpg	face18.jpg	3	3064.71022590995	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	5	102	124	face03.jpg	face19.jpg	3	1460.42303554714	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	5	105	125	face16.jpg	face11.jpg	4	1434.89975295961	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	5	106	126	face21.jpg	face09.jpg	4	2234.8057962954	2
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	5	137	127	face26.jpg	face03.jpg	1	1728.77088189125	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	5	139	128	face07.jpg	face02.jpg	4	1098.76461140811	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	5	143	129	face19.jpg	face04.jpg	3	1728.5825163126	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	5	182	130	face06.jpg	face16.jpg	3	1892.43656769395	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	5	184	131	face18.jpg	face22.jpg	3	2616.05158261955	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	5	199	132	face22.jpg	face15.jpg	4	2831.05283975601	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	5	208	133	face23.jpg	face07.jpg	3	2310.06001867354	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	5	210	134	face13.jpg	face14.jpg	1	1528.28168310225	2
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	5	218	135	face14.jpg	face23.jpg	2	1972.50612452626	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	5	241	136	face10.jpg	face05.jpg	1	2269.36545595527	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	5	277	137	face15.jpg	face01.jpg	3	857.781920582056	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	5	283	138	face05.jpg	face28.jpg	1	2337.29481510818	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	5	363	139	face02.jpg	face20.jpg	3	1146.6461289674	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	5	370	140	face08.jpg	face21.jpg	3	1677.20705270767	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	6	31	141	face18.jpg	face11.jpg	4	1762.02451437712	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	6	34	142	face22.jpg	face28.jpg	3	2987.66303248703	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	6	82	143	face19.jpg	face16.jpg	2	2995.5773614347	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	6	91	144	face10.jpg	face26.jpg	4	1786.56419366598	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	6	99	145	face21.jpg	face17.jpg	4	1579.5543435961	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	6	110	146	face04.jpg	face06.jpg	2	3283.70720148087	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	6	116	147	face13.jpg	face24.jpg	2	1904.25049141049	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	6	156	148	face07.jpg	face21.jpg	3	1379.78830374777	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	6	162	149	face02.jpg	face12.jpg	3	2188.16316314042	2
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	6	169	150	face25.jpg	face03.jpg	1	1949.6413115412	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	6	172	151	face01.jpg	face23.jpg	3	2399.10229481757	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	6	173	152	face03.jpg	face09.jpg	1	2597.24596142769	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	6	190	153	face11.jpg	face20.jpg	1	2940.25657884777	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	6	195	154	face26.jpg	face02.jpg	2	2390.34684933722	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	6	197	155	face06.jpg	face14.jpg	4	1029.89866398275	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	6	203	156	face16.jpg	face05.jpg	1	2117.57646128535	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	6	204	157	face27.jpg	face19.jpg	1	1984.71728153527	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	6	254	158	face14.jpg	face10.jpg	2	2681.01580440998	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	6	284	159	face15.jpg	face01.jpg	2	1532.29924291372	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	6	303	160	face08.jpg	face13.jpg	4	1263.44846747816	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	6	325	161	face05.jpg	face08.jpg	3	1429.02513965964	2
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	6	327	162	face24.jpg	face15.jpg	1	2205.30843175948	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	6	360	163	face17.jpg	face07.jpg	1	1220.5371838063	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	6	366	164	face12.jpg	face27.jpg	4	1580.84954693913	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	6	377	165	face23.jpg	face04.jpg	2	1717.16368757188	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	6	379	166	face09.jpg	face22.jpg	1	2128.20130214095	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	6	384	167	face28.jpg	face18.jpg	1	2091.14653617144	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	6	386	168	face20.jpg	face25.jpg	4	3792.30551049113	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	7	1	169	face15.jpg	face24.jpg	2	2614.29362557828	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	7	4	170	face14.jpg	face17.jpg	3	1836.82372234762	1
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	7	43	171	face28.jpg	face09.jpg	2	2971.08526341617	1
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	7	50	172	face12.jpg	face04.jpg	1	3587.8219678998	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	7	58	173	face10.jpg	face16.jpg	1	2450.03373734653	1
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	7	78	174	face13.jpg	face06.jpg	2	2199.41298104823	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	7	201	175	face16.jpg	face22.jpg	4	2406.62424825132	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	7	206	176	face11.jpg	face08.jpg	1	2101.96812823415	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	7	222	177	face02.jpg	face12.jpg	1	2362.35225573182	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	7	242	178	face23.jpg	face15.jpg	1	2874.62761439383	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	7	259	179	face19.jpg	face26.jpg	3	2582.1727514267	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	7	276	180	face26.jpg	face25.jpg	2	3662.80015558004	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	7	290	181	face25.jpg	face20.jpg	3	2306.66728317738	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	7	301	182	face05.jpg	face03.jpg	4	3398.72665517032	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	7	308	183	face18.jpg	face14.jpg	4	1732.89484903216	1
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	7	324	184	face09.jpg	face18.jpg	4	1671.62522859871	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	7	328	185	face07.jpg	face02.jpg	1	1220.43656930327	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	7	336	186	face22.jpg	face21.jpg	3	1004.43941541016	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	7	338	187	face17.jpg	face10.jpg	4	2110.24468578398	1
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	7	340	188	face03.jpg	face01.jpg	2	1560.81872433424	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	7	344	189	face04.jpg	face19.jpg	1	1771.55443653464	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	7	350	190	face20.jpg	face23.jpg	3	1300.62272585928	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	7	351	191	face01.jpg	face28.jpg	4	3096.3698066771	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	7	359	192	face08.jpg	face05.jpg	3	2499.79017488658	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	7	367	193	face06.jpg	face13.jpg	2	1671.1244713515	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	7	372	194	face21.jpg	face27.jpg	4	1573.49114120007	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	7	373	195	face24.jpg	face11.jpg	4	1871.36936374009	1
18	7	obj09.jpg	8	192	face15.jpg	face02.jpg	7	380	196	face27.jpg	face07.jpg	1	1963.81676383317	1
18	14	obj03.jpg	13	312	face14.jpg	face21.jpg	8	3	197	face26.jpg	face23.jpg	2	2000.69505535066	1
18	3	obj11.jpg	4	96	face11.jpg	face26.jpg	8	42	198	face02.jpg	face14.jpg	4	1512.44937628508	2
18	8	obj02.jpg	8	192	face16.jpg	face28.jpg	8	57	199	face06.jpg	face25.jpg	4	1085.00774949789	1
18	1	obj12.jpg	2	48	face18.jpg	face01.jpg	8	62	200	face27.jpg	face07.jpg	1	2259.33235138655	1
18	13	obj10.jpg	13	312	face23.jpg	face25.jpg	8	76	201	face08.jpg	face20.jpg	3	1863.98530192673	1
18	14	obj03.jpg	14	336	face21.jpg	face14.jpg	8	86	202	face01.jpg	face15.jpg	2	2101.60372406244	1
18	4	obj06.jpg	4	96	face08.jpg	face09.jpg	8	121	203	face11.jpg	face12.jpg	1	2793.4240475297	1
18	13	obj10.jpg	14	336	face25.jpg	face23.jpg	8	131	204	face07.jpg	face09.jpg	4	1617.62061342597	1
18	7	obj09.jpg	7	168	face02.jpg	face15.jpg	8	144	205	face24.jpg	face18.jpg	4	1615.41535146534	2
18	6	obj07.jpg	5	120	face20.jpg	face19.jpg	8	155	206	face14.jpg	face26.jpg	3	2607.3997002095	2
18	12	obj01.jpg	12	288	face06.jpg	face05.jpg	8	177	207	face09.jpg	face04.jpg	3	1310.64084731042	1
18	9	obj04.jpg	9	216	face27.jpg	face10.jpg	8	189	208	face15.jpg	face03.jpg	3	3876.30423530936	1
18	5	obj05.jpg	6	144	face03.jpg	face24.jpg	8	221	209	face23.jpg	face05.jpg	4	2246.2741881609	1
18	1	obj12.jpg	1	24	face01.jpg	face18.jpg	8	249	210	face12.jpg	face27.jpg	1	1500.27739629149	1
18	6	obj07.jpg	6	144	face19.jpg	face20.jpg	8	250	211	face22.jpg	face02.jpg	3	2864.25594054163	1
18	9	obj04.jpg	10	240	face10.jpg	face27.jpg	8	251	212	face28.jpg	face21.jpg	4	1525.23389272392	1
18	12	obj01.jpg	11	264	face05.jpg	face06.jpg	8	252	213	face04.jpg	face24.jpg	2	2648.27285148203	1
18	5	obj05.jpg	5	120	face24.jpg	face03.jpg	8	253	214	face18.jpg	face16.jpg	4	1469.58045661449	1
18	2	obj08.jpg	2	48	face22.jpg	face04.jpg	8	295	215	face05.jpg	face17.jpg	3	2643.22602003813	2
18	2	obj08.jpg	1	24	face04.jpg	face22.jpg	8	296	216	face16.jpg	face11.jpg	1	1976.92223638296	1
18	10	obj13.jpg	10	240	face07.jpg	face13.jpg	8	298	217	face17.jpg	face10.jpg	2	2033.29548984766	2
18	3	obj11.jpg	3	72	face26.jpg	face11.jpg	8	304	218	face03.jpg	face01.jpg	3	3384.81715321541	1
18	8	obj02.jpg	7	168	face28.jpg	face16.jpg	8	313	219	face20.jpg	face06.jpg	3	1407.86793082952	1
18	10	obj13.jpg	9	216	face13.jpg	face07.jpg	8	319	220	face25.jpg	face08.jpg	4	3352.31858864427	1
18	11	obj14.jpg	12	288	face17.jpg	face12.jpg	8	347	221	face19.jpg	face22.jpg	1	1687.6405775547	1
18	4	obj06.jpg	3	72	face09.jpg	face08.jpg	8	355	222	face10.jpg	face13.jpg	4	2477.33338363469	1
18	11	obj14.jpg	11	264	face12.jpg	face17.jpg	8	361	223	face13.jpg	face19.jpg	3	2753.13279405236	1
