SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
13	8	obj08.jpg	7	96	face28.jpg	face11.jpg	3	2	57	face02.jpg	face23.jpg	3	1579.09696642309	1
13	14	obj09.jpg	13	240	face25.jpg	face12.jpg	3	89	58	face15.jpg	face04.jpg	2	2892.64849293977	2
13	9	obj13.jpg	9	144	face17.jpg	face20.jpg	3	91	59	face11.jpg	face14.jpg	2	1200.43242443353	1
13	5	obj05.jpg	6	72	face14.jpg	face22.jpg	3	92	60	face01.jpg	face06.jpg	4	2598.6477220431	2
13	12	obj02.jpg	12	216	face03.jpg	face19.jpg	3	104	61	face06.jpg	face17.jpg	2	1454.58730682731	1
13	5	obj05.jpg	5	48	face22.jpg	face14.jpg	3	109	62	face16.jpg	face18.jpg	1	1661.03707998991	2
13	9	obj13.jpg	10	168	face20.jpg	face17.jpg	3	114	63	face18.jpg	face16.jpg	2	1547.02565167099	1
13	12	obj02.jpg	11	192	face19.jpg	face03.jpg	3	144	64	face13.jpg	face02.jpg	3	1884.47216991335	1
13	13	obj03.jpg	13	240	face07.jpg	face18.jpg	3	145	65	face14.jpg	face08.jpg	3	1873.51169623435	1
13	2	obj01.jpg	2	336	face02.jpg	face24.jpg	3	150	66	face22.jpg	face20.jpg	3	1743.16348508	1
13	14	obj09.jpg	14	264	face12.jpg	face25.jpg	3	174	67	face26.jpg	face01.jpg	4	3218.17097626626	3
13	1	obj04.jpg	2	336	face01.jpg	face04.jpg	3	194	68	face05.jpg	face12.jpg	1	1455.91540075839	1
13	11	obj07.jpg	12	216	face26.jpg	face05.jpg	3	197	69	face04.jpg	face27.jpg	2	2445.9518538788	2
13	10	obj10.jpg	9	144	face09.jpg	face16.jpg	3	211	70	face27.jpg	face07.jpg	1	2411.47552896291	1
13	11	obj07.jpg	11	192	face05.jpg	face26.jpg	3	214	71	face19.jpg	face22.jpg	3	1739.74152747542	2
13	4	obj06.jpg	3	360	face15.jpg	face21.jpg	3	215	72	face17.jpg	face25.jpg	2	1518.08679196984	1
13	10	obj10.jpg	10	168	face16.jpg	face09.jpg	3	236	73	face21.jpg	face13.jpg	1	1545.05726322532	1
13	6	obj14.jpg	6	72	face08.jpg	face27.jpg	3	243	74	face09.jpg	face28.jpg	4	2292.97528043389	1
13	7	obj12.jpg	8	120	face23.jpg	face13.jpg	3	244	75	face08.jpg	face10.jpg	4	2576.52914244682	1
13	2	obj01.jpg	1	312	face24.jpg	face02.jpg	3	307	76	face28.jpg	face09.jpg	2	1081.17637690157	1
13	7	obj12.jpg	7	96	face13.jpg	face23.jpg	3	313	77	face24.jpg	face11.jpg	2	1879.21450007707	1
13	8	obj08.jpg	8	120	face11.jpg	face28.jpg	3	341	78	face23.jpg	face26.jpg	1	3315.45753870159	1
13	13	obj03.jpg	14	264	face18.jpg	face07.jpg	3	346	79	face20.jpg	face19.jpg	2	1405.59456311166	1
13	1	obj04.jpg	1	312	face04.jpg	face01.jpg	3	351	80	face10.jpg	face21.jpg	1	2381.56389538199	1
13	6	obj14.jpg	5	48	face27.jpg	face08.jpg	3	354	81	face03.jpg	face24.jpg	3	1269.60411667824	1
13	3	obj11.jpg	4	24	face10.jpg	face06.jpg	3	376	82	face25.jpg	face15.jpg	4	1923.03737252951	1
13	4	obj06.jpg	4	24	face21.jpg	face15.jpg	3	386	83	face07.jpg	face05.jpg	4	3839.15707748383	1
13	3	obj11.jpg	3	360	face06.jpg	face10.jpg	3	390	84	face12.jpg	face03.jpg	4	4834.72971990705	1
13	1	obj04.jpg	1	312	face04.jpg	face01.jpg	4	3	85	face11.jpg	face09.jpg	1	1759.62454732507	1
13	8	obj08.jpg	8	120	face11.jpg	face28.jpg	4	16	86	face24.jpg	face06.jpg	1	3865.79854693264	1
13	11	obj07.jpg	12	216	face26.jpg	face05.jpg	4	32	87	face19.jpg	face16.jpg	4	2773.03755376488	2
13	5	obj05.jpg	5	48	face22.jpg	face14.jpg	4	40	88	face02.jpg	face13.jpg	4	2245.59841584414	1
13	13	obj03.jpg	14	264	face18.jpg	face07.jpg	4	75	89	face26.jpg	face20.jpg	2	2635.76890248805	1
13	6	obj14.jpg	6	72	face08.jpg	face27.jpg	4	90	90	face21.jpg	face17.jpg	2	1681.63590878248	1
13	5	obj05.jpg	6	72	face14.jpg	face22.jpg	4	99	91	face28.jpg	face27.jpg	2	1790.02642817795	1
13	3	obj11.jpg	3	360	face06.jpg	face10.jpg	4	103	92	face09.jpg	face12.jpg	2	1638.83706275374	1
13	2	obj01.jpg	2	336	face02.jpg	face24.jpg	4	117	93	face14.jpg	face04.jpg	1	2165.41164834052	1
13	1	obj04.jpg	2	336	face01.jpg	face04.jpg	4	125	94	face27.jpg	face26.jpg	1	1654.61160708219	1
13	10	obj10.jpg	10	168	face16.jpg	face09.jpg	4	127	95	face20.jpg	face14.jpg	1	1691.91088806838	1
13	8	obj08.jpg	7	96	face28.jpg	face11.jpg	4	136	96	face18.jpg	face24.jpg	3	2145.24564985186	1
13	11	obj07.jpg	11	192	face05.jpg	face26.jpg	4	155	97	face04.jpg	face25.jpg	2	3236.15187127143	1
13	14	obj09.jpg	13	240	face25.jpg	face12.jpg	4	170	98	face06.jpg	face15.jpg	3	3113.23230806738	2
13	9	obj13.jpg	10	168	face20.jpg	face17.jpg	4	186	99	face13.jpg	face05.jpg	2	1386.31224352866	2
13	7	obj12.jpg	8	120	face23.jpg	face13.jpg	4	199	100	face22.jpg	face03.jpg	3	2628.07982228696	3
13	13	obj03.jpg	13	240	face07.jpg	face18.jpg	4	204	101	face03.jpg	face23.jpg	3	2145.84020618349	1
13	2	obj01.jpg	1	312	face24.jpg	face02.jpg	4	216	102	face25.jpg	face19.jpg	1	1260.14718320221	1
13	6	obj14.jpg	5	48	face27.jpg	face08.jpg	4	241	103	face10.jpg	face07.jpg	2	1562.48726323247	1
13	3	obj11.jpg	4	24	face10.jpg	face06.jpg	4	265	104	face08.jpg	face01.jpg	1	1956.23345952481	1
13	7	obj12.jpg	7	96	face13.jpg	face23.jpg	4	266	105	face17.jpg	face18.jpg	3	1757.90818128735	1
13	10	obj10.jpg	9	144	face09.jpg	face16.jpg	4	280	106	face15.jpg	face11.jpg	4	1888.50232306868	1
13	9	obj13.jpg	9	144	face17.jpg	face20.jpg	4	284	107	face05.jpg	face02.jpg	3	1781.41299169511	1
13	4	obj06.jpg	4	24	face21.jpg	face15.jpg	4	301	108	face07.jpg	face10.jpg	4	2454.13118135184	1
13	12	obj02.jpg	12	216	face03.jpg	face19.jpg	4	303	109	face23.jpg	face08.jpg	3	3074.85655788332	1
13	12	obj02.jpg	11	192	face19.jpg	face03.jpg	4	356	110	face12.jpg	face21.jpg	2	2846.93651553243	1
13	4	obj06.jpg	3	360	face15.jpg	face21.jpg	4	360	111	face16.jpg	face22.jpg	3	1459.20125022531	1
13	14	obj09.jpg	14	264	face12.jpg	face25.jpg	4	389	112	face01.jpg	face28.jpg	1	3074.16014559567	1
13	7	obj12.jpg	7	96	face13.jpg	face23.jpg	5	26	113	face05.jpg	face27.jpg	3	1193.58587358147	1
13	10	obj10.jpg	10	168	face16.jpg	face09.jpg	5	46	114	face01.jpg	face11.jpg	3	1946.9529427588	1
13	7	obj12.jpg	8	120	face23.jpg	face13.jpg	5	49	115	face21.jpg	face14.jpg	1	1724.91821739823	1
13	8	obj08.jpg	7	96	face28.jpg	face11.jpg	5	59	116	face22.jpg	face06.jpg	3	1311.97973154485	1
13	8	obj08.jpg	8	120	face11.jpg	face28.jpg	5	105	117	face08.jpg	face04.jpg	3	2229.83054444194	1
13	10	obj10.jpg	9	144	face09.jpg	face16.jpg	5	107	118	face13.jpg	face24.jpg	3	1419.25819590688	1
13	14	obj09.jpg	14	264	face12.jpg	face25.jpg	5	119	119	face07.jpg	face08.jpg	4	3332.06242974848	2
13	6	obj14.jpg	5	48	face27.jpg	face08.jpg	5	134	120	face26.jpg	face25.jpg	1	2740.80877751112	1
13	1	obj04.jpg	2	336	face01.jpg	face04.jpg	5	141	121	face03.jpg	face10.jpg	2	1694.44486312568	1
13	5	obj05.jpg	5	48	face22.jpg	face14.jpg	5	160	122	face20.jpg	face01.jpg	4	2755.00555150211	1
13	11	obj07.jpg	11	192	face05.jpg	face26.jpg	5	167	123	face17.jpg	face28.jpg	2	4107.16082435101	1
13	11	obj07.jpg	12	216	face26.jpg	face05.jpg	5	184	124	face27.jpg	face15.jpg	1	3141.28328301013	1
13	2	obj01.jpg	1	312	face24.jpg	face02.jpg	5	208	125	face25.jpg	face23.jpg	1	1101.79273970425	1
13	12	obj02.jpg	11	192	face19.jpg	face03.jpg	5	224	126	face15.jpg	face05.jpg	2	1291.5206272155	1
13	3	obj11.jpg	3	360	face06.jpg	face10.jpg	5	250	127	face19.jpg	face13.jpg	1	2424.31042063981	1
13	4	obj06.jpg	3	360	face15.jpg	face21.jpg	5	261	128	face09.jpg	face22.jpg	1	1431.40082899481	1
13	12	obj02.jpg	12	216	face03.jpg	face19.jpg	5	262	129	face24.jpg	face21.jpg	4	2389.51552286744	1
13	13	obj03.jpg	13	240	face07.jpg	face18.jpg	5	264	130	face28.jpg	face09.jpg	4	4166.49590525776	2
13	6	obj14.jpg	6	72	face08.jpg	face27.jpg	5	277	131	face11.jpg	face03.jpg	4	1484.00927148759	1
13	1	obj04.jpg	1	312	face04.jpg	face01.jpg	5	283	132	face14.jpg	face07.jpg	2	1312.77563702315	1
13	2	obj01.jpg	2	336	face02.jpg	face24.jpg	5	304	133	face16.jpg	face17.jpg	1	2309.27584134042	1
13	5	obj05.jpg	6	72	face14.jpg	face22.jpg	5	319	134	face04.jpg	face18.jpg	4	1713.37458491325	1
13	9	obj13.jpg	10	168	face20.jpg	face17.jpg	5	320	135	face18.jpg	face16.jpg	4	2419.39436085522	1
13	3	obj11.jpg	4	24	face10.jpg	face06.jpg	5	321	136	face12.jpg	face20.jpg	4	1123.16136341542	1
13	13	obj03.jpg	14	264	face18.jpg	face07.jpg	5	352	137	face10.jpg	face02.jpg	4	1790.87113309652	1
13	4	obj06.jpg	4	24	face21.jpg	face15.jpg	5	375	138	face23.jpg	face12.jpg	1	2945.06767299026	1
13	9	obj13.jpg	9	144	face17.jpg	face20.jpg	5	381	139	face06.jpg	face19.jpg	2	1586.17924246937	1
13	14	obj09.jpg	13	240	face25.jpg	face12.jpg	5	391	140	face02.jpg	face26.jpg	3	2409.25867762417	2
13	2	obj01.jpg	1	312	face24.jpg	face02.jpg	6	14	141	face12.jpg	face13.jpg	1	1112.45613731444	1
13	1	obj04.jpg	2	336	face01.jpg	face04.jpg	6	24	142	face27.jpg	face14.jpg	3	1620.40162086487	1
13	5	obj05.jpg	5	48	face22.jpg	face14.jpg	6	28	143	face28.jpg	face21.jpg	1	1891.6410561651	1
13	10	obj10.jpg	10	168	face16.jpg	face09.jpg	6	36	144	face03.jpg	face11.jpg	1	1295.81699892879	1
13	11	obj07.jpg	11	192	face05.jpg	face26.jpg	6	55	145	face24.jpg	face01.jpg	1	1813.47508449107	1
13	12	obj02.jpg	11	192	face19.jpg	face03.jpg	6	64	146	face06.jpg	face17.jpg	1	1659.6233099699	1
13	4	obj06.jpg	3	360	face15.jpg	face21.jpg	6	74	147	face16.jpg	face04.jpg	2	1209.69752594829	1
13	4	obj06.jpg	4	24	face21.jpg	face15.jpg	6	81	148	face17.jpg	face08.jpg	3	2578.82537785918	1
13	3	obj11.jpg	4	24	face10.jpg	face06.jpg	6	88	149	face01.jpg	face03.jpg	1	2363.01635764539	1
13	6	obj14.jpg	5	48	face27.jpg	face08.jpg	6	93	150	face22.jpg	face25.jpg	4	1300.56364648044	1
13	7	obj12.jpg	7	96	face13.jpg	face23.jpg	6	111	151	face18.jpg	face22.jpg	1	1088.58039602637	1
13	5	obj05.jpg	6	72	face14.jpg	face22.jpg	6	151	152	face13.jpg	face05.jpg	3	1885.52018627524	1
13	13	obj03.jpg	14	264	face18.jpg	face07.jpg	6	154	153	face04.jpg	face23.jpg	1	3170.42879760265	1
13	8	obj08.jpg	8	120	face11.jpg	face28.jpg	6	165	154	face08.jpg	face26.jpg	2	2226.77993122488	1
13	7	obj12.jpg	8	120	face23.jpg	face13.jpg	6	168	155	face14.jpg	face18.jpg	1	1522.34801370651	1
13	2	obj01.jpg	2	336	face02.jpg	face24.jpg	6	180	156	face11.jpg	face12.jpg	3	2405.51439486444	1
13	14	obj09.jpg	14	264	face12.jpg	face25.jpg	6	192	157	face05.jpg	face10.jpg	1	2956.67443424463	1
13	9	obj13.jpg	10	168	face20.jpg	face17.jpg	6	230	158	face21.jpg	face06.jpg	2	2485.35896744579	1
13	11	obj07.jpg	12	216	face26.jpg	face05.jpg	6	239	159	face25.jpg	face09.jpg	4	3136.91518176347	1
13	14	obj09.jpg	13	240	face25.jpg	face12.jpg	6	247	160	face26.jpg	face19.jpg	3	2274.34785664082	1
13	10	obj10.jpg	9	144	face09.jpg	face16.jpg	6	251	161	face10.jpg	face24.jpg	4	1790.36893788725	1
13	13	obj03.jpg	13	240	face07.jpg	face18.jpg	6	285	162	face02.jpg	face20.jpg	4	3423.78305550665	1
13	8	obj08.jpg	7	96	face28.jpg	face11.jpg	6	325	163	face23.jpg	face15.jpg	3	1452.57088914514	1
13	6	obj14.jpg	6	72	face08.jpg	face27.jpg	6	328	164	face07.jpg	face16.jpg	4	1811.65583338588	1
13	1	obj04.jpg	1	312	face04.jpg	face01.jpg	6	344	165	face20.jpg	face27.jpg	4	2475.20212177187	1
13	12	obj02.jpg	12	216	face03.jpg	face19.jpg	6	349	166	face09.jpg	face07.jpg	2	3231.54429811984	4
13	3	obj11.jpg	3	360	face06.jpg	face10.jpg	6	363	167	face19.jpg	face28.jpg	2	1820.90659625828	1
13	9	obj13.jpg	9	144	face17.jpg	face20.jpg	6	387	168	face15.jpg	face02.jpg	3	1540.64828157425	1
13	5	obj05.jpg	6	72	face14.jpg	face22.jpg	7	12	169	face07.jpg	face25.jpg	4	2233.42939652503	1
13	7	obj12.jpg	7	96	face13.jpg	face23.jpg	7	38	170	face11.jpg	face27.jpg	4	1318.79296712577	1
13	9	obj13.jpg	10	168	face20.jpg	face17.jpg	7	41	171	face24.jpg	face18.jpg	4	2466.90942253917	1
13	1	obj04.jpg	1	312	face04.jpg	face01.jpg	7	45	172	face22.jpg	face15.jpg	2	1871.38334847987	1
13	2	obj01.jpg	1	312	face24.jpg	face02.jpg	7	54	173	face12.jpg	face09.jpg	2	2485.28837878257	1
13	4	obj06.jpg	4	24	face21.jpg	face15.jpg	7	65	174	face13.jpg	face04.jpg	2	2576.81690715253	1
13	11	obj07.jpg	12	216	face26.jpg	face05.jpg	7	66	175	face01.jpg	face06.jpg	1	3336.1607817933	1
13	8	obj08.jpg	7	96	face28.jpg	face11.jpg	7	76	176	face03.jpg	face12.jpg	3	2425.16537476331	2
13	3	obj11.jpg	3	360	face06.jpg	face10.jpg	7	79	177	face02.jpg	face08.jpg	4	2583.78631155938	1
13	4	obj06.jpg	3	360	face15.jpg	face21.jpg	7	95	178	face09.jpg	face10.jpg	4	1175.23095011711	1
13	2	obj01.jpg	2	336	face02.jpg	face24.jpg	7	139	179	face18.jpg	face17.jpg	1	2642.08402764052	1
13	5	obj05.jpg	5	48	face22.jpg	face14.jpg	7	177	180	face17.jpg	face02.jpg	1	1727.7676705271	1
13	14	obj09.jpg	13	240	face25.jpg	face12.jpg	7	178	181	face23.jpg	face03.jpg	4	2026.80464833975	1
13	11	obj07.jpg	11	192	face05.jpg	face26.jpg	7	181	182	face16.jpg	face23.jpg	2	1513.77595216036	1
13	8	obj08.jpg	8	120	face11.jpg	face28.jpg	7	185	183	face20.jpg	face19.jpg	1	2830.62927797437	1
13	1	obj04.jpg	2	336	face01.jpg	face04.jpg	7	188	184	face28.jpg	face26.jpg	4	1820.25526463985	1
13	6	obj14.jpg	5	48	face27.jpg	face08.jpg	7	190	185	face21.jpg	face22.jpg	1	1787.18607034534	1
13	9	obj13.jpg	9	144	face17.jpg	face20.jpg	7	212	186	face15.jpg	face14.jpg	1	1435.92617567629	1
13	6	obj14.jpg	6	72	face08.jpg	face27.jpg	7	240	187	face25.jpg	face13.jpg	1	1971.99712414294	1
13	13	obj03.jpg	13	240	face07.jpg	face18.jpg	7	268	188	face10.jpg	face01.jpg	1	1900.08177608252	1
13	14	obj09.jpg	14	264	face12.jpg	face25.jpg	7	270	189	face27.jpg	face16.jpg	3	2480.32399173826	1
13	3	obj11.jpg	4	24	face10.jpg	face06.jpg	7	305	190	face04.jpg	face28.jpg	3	3844.11779232323	1
13	10	obj10.jpg	10	168	face16.jpg	face09.jpg	7	308	191	face26.jpg	face24.jpg	2	1313.17091733217	1
13	7	obj12.jpg	8	120	face23.jpg	face13.jpg	7	316	192	face19.jpg	face05.jpg	1	2357.46107716113	1
13	12	obj02.jpg	12	216	face03.jpg	face19.jpg	7	324	193	face08.jpg	face07.jpg	3	2382.43903778493	1
13	13	obj03.jpg	14	264	face18.jpg	face07.jpg	7	334	194	face05.jpg	face21.jpg	4	2390.66074974835	1
13	12	obj02.jpg	11	192	face19.jpg	face03.jpg	7	335	195	face06.jpg	face11.jpg	4	1821.74971420318	1
13	10	obj10.jpg	9	144	face09.jpg	face16.jpg	7	339	196	face14.jpg	face20.jpg	4	2172.37992305309	1
13	2	obj01.jpg	1	312	face24.jpg	face02.jpg	8	20	197	face15.jpg	face27.jpg	4	1665.22445529699	1
13	8	obj08.jpg	8	120	face11.jpg	face28.jpg	8	23	198	face06.jpg	face20.jpg	4	2487.40930948406	1
13	4	obj06.jpg	4	24	face21.jpg	face15.jpg	8	39	199	face05.jpg	face06.jpg	3	3210.80579515547	4
13	8	obj08.jpg	7	96	face28.jpg	face11.jpg	8	50	200	face23.jpg	face25.jpg	2	1330.12789208442	1
13	3	obj11.jpg	3	360	face06.jpg	face10.jpg	8	56	201	face13.jpg	face07.jpg	2	2964.64810799807	1
13	7	obj12.jpg	8	120	face23.jpg	face13.jpg	8	58	202	face10.jpg	face05.jpg	1	1651.62328444421	1
13	9	obj13.jpg	9	144	face17.jpg	face20.jpg	8	67	203	face07.jpg	face12.jpg	4	2362.10345383734	1
13	10	obj10.jpg	10	168	face16.jpg	face09.jpg	8	72	204	face11.jpg	face23.jpg	2	1507.80071411282	1
13	1	obj04.jpg	1	312	face04.jpg	face01.jpg	8	77	205	face09.jpg	face02.jpg	1	1848.43721427023	1
13	4	obj06.jpg	3	360	face15.jpg	face21.jpg	8	96	206	face04.jpg	face11.jpg	3	2212.97826059163	1
13	2	obj01.jpg	2	336	face02.jpg	face24.jpg	8	120	207	face01.jpg	face14.jpg	3	1812.51494586468	1
13	6	obj14.jpg	6	72	face08.jpg	face27.jpg	8	163	208	face14.jpg	face17.jpg	2	1813.26652690768	1
13	6	obj14.jpg	5	48	face27.jpg	face08.jpg	8	172	209	face12.jpg	face13.jpg	3	2252.6819454506	1
13	12	obj02.jpg	11	192	face19.jpg	face03.jpg	8	179	210	face18.jpg	face22.jpg	4	3177.3991221562	1
13	13	obj03.jpg	14	264	face18.jpg	face07.jpg	8	191	211	face19.jpg	face26.jpg	3	2562.2452236712	1
13	11	obj07.jpg	12	216	face26.jpg	face05.jpg	8	202	212	face17.jpg	face09.jpg	1	2043.20493340492	2
13	9	obj13.jpg	10	168	face20.jpg	face17.jpg	8	213	213	face02.jpg	face21.jpg	1	3041.12229682505	1
13	10	obj10.jpg	9	144	face09.jpg	face16.jpg	8	222	214	face08.jpg	face28.jpg	3	1383.01024679095	1
13	1	obj04.jpg	2	336	face01.jpg	face04.jpg	8	227	215	face16.jpg	face08.jpg	3	1846.8997431919	1
13	5	obj05.jpg	6	72	face14.jpg	face22.jpg	8	269	216	face27.jpg	face10.jpg	4	2094.00001447648	1
13	11	obj07.jpg	11	192	face05.jpg	face26.jpg	8	278	217	face24.jpg	face04.jpg	3	2954.12999764085	1
13	13	obj03.jpg	13	240	face07.jpg	face18.jpg	8	281	218	face26.jpg	face03.jpg	1	2434.49134286493	1
13	7	obj12.jpg	7	96	face13.jpg	face23.jpg	8	337	219	face28.jpg	face01.jpg	3	1584.20450985432	1
13	14	obj09.jpg	14	264	face12.jpg	face25.jpg	8	338	220	face22.jpg	face18.jpg	2	2513.17715644836	1
13	12	obj02.jpg	12	216	face03.jpg	face19.jpg	8	342	221	face20.jpg	face16.jpg	2	2660.6006603688	2
13	14	obj09.jpg	13	240	face25.jpg	face12.jpg	8	347	222	face03.jpg	face15.jpg	1	1737.62188106775	1
13	5	obj05.jpg	5	48	face22.jpg	face14.jpg	8	379	223	face25.jpg	face19.jpg	2	1981.14520404488	1
