SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	1	302	20	face13.jpg	face24.jpg	3	3252.85667181015	2
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	1	307	21	face05.jpg	face09.jpg	1	2344.94230616838	1
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	1	314	22	face17.jpg	face20.jpg	2	2066.9278986752	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	1	327	23	face27.jpg	face25.jpg	4	2623.71874786913	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	1	339	24	face04.jpg	face07.jpg	3	1981.67741112411	1
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	1	341	25	face22.jpg	face02.jpg	3	3702.17097271234	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	1	350	26	face25.jpg	face01.jpg	1	3896.57597057521	4
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	1	351	27	face08.jpg	face21.jpg	2	2067.71503482014	2
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	1	362	28	face24.jpg	face03.jpg	3	2487.76447866112	1
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	2	5	29	face24.jpg	face01.jpg	1	2910.91838013381	2
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	2	25	30	face08.jpg	face15.jpg	1	1305.44842965901	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	2	28	31	face17.jpg	face19.jpg	3	3172.26585466415	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	2	54	32	face26.jpg	face18.jpg	2	2301.40396766365	1
9	7	obj14.jpg	7	120	face08.jpg	face03.jpg	2	81	33	face14.jpg	face11.jpg	1	2505.45061565936	2
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	2	83	34	face12.jpg	face22.jpg	3	1907.75202773511	1
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	2	92	35	face28.jpg	face26.jpg	1	2159.47348158807	2
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	2	118	36	face19.jpg	face04.jpg	4	1793.24371088296	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	2	120	37	face18.jpg	face05.jpg	2	1657.99959935248	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	2	122	38	face16.jpg	face24.jpg	4	3096.18519805372	2
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	2	145	39	face13.jpg	face17.jpg	4	2963.8220211491	1
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	2	188	40	face03.jpg	face20.jpg	2	4675.06000585854	2
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	2	189	41	face10.jpg	face02.jpg	3	2965.34164622426	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	2	231	42	face06.jpg	face08.jpg	3	4645.68414725363	1
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	2	232	43	face09.jpg	face14.jpg	3	1825.34463517368	1
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	2	238	44	face23.jpg	face27.jpg	2	2543.92011929303	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	2	252	45	face27.jpg	face23.jpg	1	1666.36771336198	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	2	257	46	face11.jpg	face28.jpg	1	1375.01660455018	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	2	259	47	face02.jpg	face12.jpg	1	2792.84139629453	1
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	2	270	48	face04.jpg	face03.jpg	1	2840.69093223661	1
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	2	277	49	face07.jpg	face16.jpg	4	4431.56870082021	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	2	282	50	face15.jpg	face09.jpg	1	1265.90086054057	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	2	320	51	face21.jpg	face13.jpg	2	2393.13396159559	1
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	2	333	52	face01.jpg	face07.jpg	4	1881.04936294258	1
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	2	369	53	face22.jpg	face25.jpg	1	1526.45948715508	1
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	2	372	54	face20.jpg	face06.jpg	1	1617.25196614861	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	2	383	55	face05.jpg	face21.jpg	3	1584.68921296299	1
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	2	387	56	face25.jpg	face10.jpg	2	3313.5183872655	1
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	3	27	57	face08.jpg	face02.jpg	2	3913.65500818938	1
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	3	41	58	face16.jpg	face18.jpg	3	2250.79222675413	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	3	47	59	face28.jpg	face13.jpg	4	1897.0530256629	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	3	49	60	face17.jpg	face20.jpg	4	3644.14202608168	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	3	56	61	face19.jpg	face23.jpg	1	2528.35175488144	1
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	3	65	62	face23.jpg	face08.jpg	4	2188.73255606741	1
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	3	68	63	face18.jpg	face14.jpg	1	2131.43480848521	2
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	3	75	64	face06.jpg	face01.jpg	1	1958.30964110792	2
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	3	91	65	face04.jpg	face26.jpg	2	1327.50697527081	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	3	99	66	face11.jpg	face04.jpg	1	1587.51617092639	2
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	3	102	67	face02.jpg	face07.jpg	2	2492.16601066291	2
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	3	151	68	face09.jpg	face17.jpg	1	1656.00077807903	1
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	3	176	69	face07.jpg	face28.jpg	3	2374.95246436447	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	3	178	70	face03.jpg	face09.jpg	3	3272.07497600466	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	3	184	71	face12.jpg	face11.jpg	1	2218.30857545137	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	3	204	72	face01.jpg	face19.jpg	3	3745.62123697251	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	3	220	73	face20.jpg	face06.jpg	3	1482.91946016252	1
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	3	239	74	face24.jpg	face22.jpg	2	1286.6824567318	1
9	7	obj14.jpg	7	120	face08.jpg	face03.jpg	3	258	75	face21.jpg	face16.jpg	3	2532.15324878693	1
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	3	264	76	face15.jpg	face05.jpg	3	1806.6531419754	1
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	3	268	77	face25.jpg	face10.jpg	1	1142.15243980289	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	3	269	78	face13.jpg	face03.jpg	2	2338.54939229786	1
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	3	280	79	face26.jpg	face12.jpg	4	2403.07002980262	1
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	3	303	80	face10.jpg	face21.jpg	4	1850.83366930485	2
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	3	324	81	face05.jpg	face27.jpg	1	2832.90002960712	1
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	3	329	82	face27.jpg	face25.jpg	2	1566.10233802348	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	3	364	83	face14.jpg	face15.jpg	4	2927.82903648913	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	3	375	84	face22.jpg	face24.jpg	4	1937.53959238529	1
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	4	1	85	face10.jpg	face11.jpg	3	4382.33298901469	2
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	4	6	86	face28.jpg	face05.jpg	2	2115.86367804557	2
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	4	8	87	face11.jpg	face07.jpg	2	4367.79717728496	2
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	4	14	88	face27.jpg	face03.jpg	3	2493.9238820225	2
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	4	23	89	face07.jpg	face23.jpg	4	2401.62480715662	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	4	30	90	face08.jpg	face26.jpg	4	4592.55606308579	1
9	7	obj14.jpg	7	120	face08.jpg	face03.jpg	4	43	91	face26.jpg	face04.jpg	1	2205.62737155706	2
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	4	48	92	face17.jpg	face01.jpg	4	2566.04592036456	1
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	4	51	93	face06.jpg	face24.jpg	2	4414.27283827215	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	4	82	94	face09.jpg	face25.jpg	4	1955.54915443063	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	4	95	95	face12.jpg	face02.jpg	2	1157.07508195192	1
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	4	100	96	face24.jpg	face09.jpg	3	4902.99299266189	2
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	4	125	97	face14.jpg	face10.jpg	3	2064.97176922858	1
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	4	166	98	face01.jpg	face21.jpg	4	1821.84428628534	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	4	187	99	face18.jpg	face27.jpg	1	1156.57189581543	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	4	192	100	face16.jpg	face15.jpg	2	3959.68087390065	1
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	4	195	101	face04.jpg	face20.jpg	1	1582.584887743	1
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	4	196	102	face19.jpg	face18.jpg	2	4287.32921835035	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	4	216	103	face23.jpg	face08.jpg	4	2345.62901593745	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	4	244	104	face22.jpg	face13.jpg	2	1427.86185909063	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	4	267	105	face03.jpg	face19.jpg	2	1195.40005363524	1
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	4	305	106	face13.jpg	face14.jpg	2	1405.44284041971	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	4	309	107	face05.jpg	face17.jpg	4	2060.62674988061	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	4	334	108	face20.jpg	face28.jpg	2	2715.05340654403	2
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	4	346	109	face15.jpg	face12.jpg	3	2533.01358874887	2
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	4	356	110	face21.jpg	face22.jpg	4	4711.99825685471	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	4	357	111	face25.jpg	face16.jpg	4	2639.84192255884	1
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	4	363	112	face02.jpg	face06.jpg	2	1197.69167713821	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	5	21	113	face21.jpg	face18.jpg	4	2577.28626765311	1
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	5	33	114	face13.jpg	face17.jpg	2	3898.19590095431	1
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	5	62	115	face20.jpg	face02.jpg	4	1685.407795012	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	5	66	116	face10.jpg	face19.jpg	2	5417.08339098841	1
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	5	84	117	face18.jpg	face25.jpg	1	1356.52860812843	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	5	96	118	face27.jpg	face11.jpg	4	2030.55858891457	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	5	101	119	face11.jpg	face20.jpg	4	3814.40475955606	1
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	5	123	120	face09.jpg	face01.jpg	1	2347.27000817657	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	5	146	121	face24.jpg	face13.jpg	3	1565.1585040614	1
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	5	155	122	face08.jpg	face12.jpg	3	2046.9711041078	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	5	161	123	face16.jpg	face15.jpg	4	3172.99214750528	1
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	5	191	124	face02.jpg	face09.jpg	1	1739.74528629333	1
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	5	194	125	face03.jpg	face27.jpg	3	1646.94315567613	4
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	5	198	126	face06.jpg	face14.jpg	3	1494.4007974118	1
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	5	209	127	face12.jpg	face04.jpg	2	2050.01173913479	1
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	5	236	128	face14.jpg	face03.jpg	2	1655.58476932347	1
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	5	300	129	face17.jpg	face05.jpg	4	3022.8111743927	1
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	5	326	130	face04.jpg	face28.jpg	4	1379.68649156392	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	5	331	131	face25.jpg	face23.jpg	3	1525.30666440725	1
9	7	obj14.jpg	7	120	face08.jpg	face03.jpg	5	340	132	face22.jpg	face24.jpg	2	1536.71019524336	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	5	354	133	face26.jpg	face08.jpg	3	1204.57960106432	1
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	5	367	134	face05.jpg	face22.jpg	2	1972.4285453558	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	5	368	135	face19.jpg	face07.jpg	4	2221.68271895498	1
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	5	370	136	face28.jpg	face10.jpg	2	1653.33493053913	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	5	371	137	face23.jpg	face16.jpg	1	1659.52551551163	1
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	5	378	138	face07.jpg	face21.jpg	4	2576.40818227082	1
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	5	388	139	face15.jpg	face26.jpg	3	2192.03607086092	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	5	391	140	face01.jpg	face06.jpg	4	2321.80231902748	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	6	13	141	face23.jpg	face16.jpg	4	1771.09348028898	1
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	6	38	142	face27.jpg	face19.jpg	1	1532.06465300173	1
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	6	45	143	face20.jpg	face24.jpg	3	2295.97438871861	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	6	58	144	face17.jpg	face21.jpg	1	1731.19635041803	2
9	7	obj14.jpg	7	120	face08.jpg	face03.jpg	6	70	145	face13.jpg	face15.jpg	1	2623.14940523356	1
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	6	72	146	face22.jpg	face03.jpg	2	2165.28484690934	1
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	6	93	147	face14.jpg	face07.jpg	3	1557.71964229643	1
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	6	106	148	face01.jpg	face08.jpg	3	3760.40244940668	2
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	6	108	149	face18.jpg	face10.jpg	1	3719.93285696954	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	6	126	150	face03.jpg	face11.jpg	2	2241.69154372066	1
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	6	138	151	face16.jpg	face17.jpg	2	2398.77523388714	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	6	163	152	face28.jpg	face01.jpg	2	1630.24116121233	1
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	6	177	153	face04.jpg	face14.jpg	3	1365.41483830661	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	6	180	154	face09.jpg	face27.jpg	1	2151.0554375127	1
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	6	197	155	face21.jpg	face25.jpg	1	1576.84979308397	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	6	199	156	face07.jpg	face26.jpg	1	3466.58178046346	2
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	6	212	157	face25.jpg	face06.jpg	4	1629.14056330919	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	6	221	158	face05.jpg	face09.jpg	2	2947.99216277897	1
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	6	228	159	face08.jpg	face22.jpg	3	2477.339011617	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	6	240	160	face24.jpg	face18.jpg	2	1330.20882774144	1
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	6	256	161	face19.jpg	face02.jpg	4	1733.09405241162	1
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	6	278	162	face06.jpg	face20.jpg	3	1999.95151814073	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	6	291	163	face02.jpg	face13.jpg	1	1391.47013798356	1
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	6	304	164	face15.jpg	face28.jpg	1	2072.99506850541	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	6	337	165	face26.jpg	face05.jpg	2	1391.01474173367	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	6	366	166	face11.jpg	face23.jpg	4	2270.45622747391	1
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	6	386	167	face10.jpg	face12.jpg	4	1147.53285329789	1
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	6	389	168	face12.jpg	face04.jpg	4	2254.35886625201	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	7	32	169	face17.jpg	face18.jpg	4	1608.62733982503	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	7	37	170	face08.jpg	face22.jpg	4	1312.37885076553	1
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	7	46	171	face12.jpg	face01.jpg	2	2125.68034045398	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	7	57	172	face27.jpg	face03.jpg	1	3568.14580410719	2
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	7	67	173	face01.jpg	face07.jpg	1	4014.06219601631	1
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	7	73	174	face28.jpg	face15.jpg	1	1812.71991785616	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	7	76	175	face03.jpg	face02.jpg	4	2180.55114708841	1
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	7	86	176	face21.jpg	face08.jpg	4	1109.20824948698	1
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	7	105	177	face22.jpg	face20.jpg	1	1680.92409707606	1
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	7	111	178	face13.jpg	face10.jpg	4	1950.31404867768	2
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	7	115	179	face06.jpg	face13.jpg	2	2568.0147819221	1
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	7	117	180	face09.jpg	face12.jpg	2	2785.02378612757	2
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	7	133	181	face20.jpg	face09.jpg	4	2383.65615159273	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	7	137	182	face10.jpg	face27.jpg	2	1521.0386486724	1
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	7	148	183	face05.jpg	face14.jpg	4	1083.24577938765	1
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	7	154	184	face25.jpg	face17.jpg	2	1577.29990687221	1
9	7	obj14.jpg	7	120	face08.jpg	face03.jpg	7	157	185	face07.jpg	face11.jpg	3	1762.46542949229	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	7	169	186	face02.jpg	face19.jpg	4	1893.19733064622	1
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	7	185	187	face19.jpg	face24.jpg	2	1336.86322905123	1
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	7	202	188	face15.jpg	face23.jpg	2	1076.71641372144	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	7	203	189	face18.jpg	face28.jpg	4	1649.66193772852	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	7	242	190	face14.jpg	face04.jpg	2	1576.29197370261	1
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	7	266	191	face26.jpg	face21.jpg	1	2521.8885038048	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	7	295	192	face24.jpg	face25.jpg	2	1212.43911143392	1
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	7	306	193	face11.jpg	face06.jpg	4	1604.58117630333	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	7	308	194	face23.jpg	face26.jpg	1	1668.75565145165	1
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	7	374	195	face04.jpg	face16.jpg	4	2394.53827310354	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	7	377	196	face16.jpg	face05.jpg	2	1393.62397883087	1
9	13	obj09.jpg	14	288	face22.jpg	face01.jpg	8	10	197	face28.jpg	face15.jpg	2	2912.1335297823	1
9	8	obj04.jpg	7	120	face18.jpg	face23.jpg	8	26	198	face19.jpg	face09.jpg	3	2465.72513785213	1
9	1	obj08.jpg	2	360	face02.jpg	face11.jpg	8	29	199	face20.jpg	face23.jpg	3	2743.24642214924	1
9	10	obj02.jpg	9	168	face13.jpg	face07.jpg	8	59	200	face06.jpg	face10.jpg	1	1177.53709759563	1
9	14	obj10.jpg	13	264	face04.jpg	face05.jpg	8	89	201	face02.jpg	face20.jpg	3	1731.53189942241	1
9	11	obj13.jpg	11	216	face17.jpg	face28.jpg	8	97	202	face22.jpg	face05.jpg	4	1932.84780904651	1
9	12	obj01.jpg	12	240	face19.jpg	face16.jpg	8	98	203	face18.jpg	face14.jpg	3	1671.74998763949	1
9	10	obj02.jpg	10	192	face07.jpg	face13.jpg	8	109	204	face21.jpg	face22.jpg	4	1846.15358617157	1
9	4	obj05.jpg	3	24	face27.jpg	face06.jpg	8	113	205	face01.jpg	face17.jpg	4	4931.93556834012	1
9	7	obj14.jpg	8	144	face03.jpg	face08.jpg	8	114	206	face05.jpg	face12.jpg	3	2179.31431811303	1
9	8	obj04.jpg	8	144	face23.jpg	face18.jpg	8	129	207	face14.jpg	face03.jpg	2	2748.41552879661	1
9	11	obj13.jpg	12	240	face28.jpg	face17.jpg	8	160	208	face13.jpg	face27.jpg	3	1157.69341401756	1
9	9	obj12.jpg	10	192	face12.jpg	face20.jpg	8	168	209	face24.jpg	face04.jpg	3	1832.43502303958	1
9	5	obj11.jpg	5	72	face26.jpg	face09.jpg	8	170	210	face10.jpg	face06.jpg	3	1982.36976284534	1
9	3	obj06.jpg	3	24	face15.jpg	face21.jpg	8	172	211	face27.jpg	face26.jpg	3	2238.54655399919	1
9	12	obj01.jpg	11	216	face16.jpg	face19.jpg	8	225	212	face03.jpg	face02.jpg	2	1157.53759723157	1
9	14	obj10.jpg	14	288	face05.jpg	face04.jpg	8	230	213	face07.jpg	face25.jpg	1	1239.9977510795	1
9	4	obj05.jpg	4	48	face06.jpg	face27.jpg	8	251	214	face16.jpg	face18.jpg	3	1447.18314241618	1
9	3	obj06.jpg	4	48	face21.jpg	face15.jpg	8	254	215	face04.jpg	face24.jpg	2	1326.2805044651	1
9	2	obj07.jpg	2	360	face25.jpg	face14.jpg	8	271	216	face12.jpg	face16.jpg	1	3401.19690075517	1
9	13	obj09.jpg	13	264	face01.jpg	face22.jpg	8	281	217	face17.jpg	face11.jpg	1	1591.32810123265	1
9	9	obj12.jpg	9	168	face20.jpg	face12.jpg	8	290	218	face23.jpg	face21.jpg	4	2520.65370324999	1
9	6	obj03.jpg	5	72	face24.jpg	face10.jpg	8	344	219	face15.jpg	face01.jpg	3	1963.22856657207	1
9	6	obj03.jpg	6	96	face10.jpg	face24.jpg	8	347	220	face26.jpg	face19.jpg	4	1331.85451943427	1
9	2	obj07.jpg	1	336	face14.jpg	face25.jpg	8	361	221	face09.jpg	face28.jpg	4	2350.54039116949	1
9	1	obj08.jpg	1	336	face11.jpg	face02.jpg	8	365	222	face08.jpg	face07.jpg	2	1328.3255500719	1
9	5	obj11.jpg	6	96	face09.jpg	face26.jpg	8	376	223	face25.jpg	face08.jpg	3	2324.42931272089	1
