SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	1	261	19	face22.jpg	face15.jpg	3	4453.38805578649	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	1	304	20	face24.jpg	face21.jpg	2	3250.74004475027	4
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	1	310	21	face11.jpg	face03.jpg	1	2400.95278061926	4
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	1	322	22	face21.jpg	face19.jpg	3	1984.15497597307	2
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	1	351	23	face08.jpg	face14.jpg	3	3779.01859302074	2
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	1	361	24	face04.jpg	face06.jpg	4	3226.35223623365	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	1	371	25	face06.jpg	face01.jpg	1	5352.7856785804	2
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	1	383	26	face26.jpg	face13.jpg	1	4353.23868319392	4
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	1	390	27	face19.jpg	face22.jpg	1	5194.50764823705	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	1	392	28	face10.jpg	face16.jpg	2	3887.87483703345	3
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	2	4	29	face21.jpg	face11.jpg	4	4220.96553537995	3
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	2	47	30	face12.jpg	face22.jpg	2	2593.91334932297	1
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	2	66	31	face03.jpg	face07.jpg	4	2888.45083024353	2
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	2	67	32	face01.jpg	face17.jpg	1	2487.12097853422	1
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	2	74	33	face20.jpg	face08.jpg	1	3028.18531636149	2
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	2	75	34	face15.jpg	face27.jpg	3	5314.7129137069	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	2	101	35	face23.jpg	face01.jpg	2	1507.73996021599	1
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	2	113	36	face18.jpg	face06.jpg	1	1961.00091841072	2
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	2	129	37	face02.jpg	face26.jpg	2	2866.09284952283	1
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	2	139	38	face28.jpg	face19.jpg	4	5399.93512816727	1
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	2	148	39	face14.jpg	face28.jpg	3	3654.14569154382	2
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	2	158	40	face22.jpg	face10.jpg	1	3274.71413090825	2
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	2	162	41	face09.jpg	face16.jpg	4	4263.83619010448	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	2	165	42	face10.jpg	face25.jpg	2	3205.07806260139	2
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	2	168	43	face11.jpg	face18.jpg	4	2355.88717553765	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	2	186	44	face05.jpg	face04.jpg	3	5038.26900757849	2
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	2	215	45	face25.jpg	face21.jpg	2	2683.03193990141	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	2	243	46	face16.jpg	face13.jpg	4	2255.06931263953	2
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	2	266	47	face13.jpg	face23.jpg	4	1822.24926538765	1
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	2	280	48	face19.jpg	face15.jpg	2	4262.04979512841	1
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	2	290	49	face24.jpg	face20.jpg	1	4618.82543936372	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	2	320	50	face04.jpg	face09.jpg	4	2440.5051972717	2
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	2	330	51	face06.jpg	face05.jpg	3	4302.62738186866	2
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	2	350	52	face27.jpg	face03.jpg	3	5674.85063802451	2
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	2	357	53	face07.jpg	face14.jpg	1	4765.79472329468	1
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	2	366	54	face08.jpg	face24.jpg	1	2349.6982101351	2
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	2	376	55	face17.jpg	face02.jpg	2	5336.07731480151	2
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	2	377	56	face26.jpg	face12.jpg	3	3886.76204625517	1
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	3	16	57	face22.jpg	face06.jpg	2	4127.4252096191	2
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	3	25	58	face14.jpg	face27.jpg	2	4010.62199752778	3
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	3	31	59	face19.jpg	face11.jpg	3	3195.04253659397	2
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	3	71	60	face07.jpg	face15.jpg	3	5520.80997172743	3
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	3	83	61	face27.jpg	face21.jpg	4	4458.22531729937	2
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	3	94	62	face21.jpg	face07.jpg	1	5990.93553982675	1
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	3	102	63	face13.jpg	face23.jpg	2	2660.4539938271	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	3	106	64	face18.jpg	face24.jpg	4	2328.57476826757	2
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	3	107	65	face17.jpg	face18.jpg	3	4285.52825190127	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	3	114	66	face02.jpg	face05.jpg	1	2193.99491138756	1
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	3	166	67	face28.jpg	face13.jpg	4	2481.23969975859	1
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	3	179	68	face05.jpg	face16.jpg	2	4094.29313521832	2
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	3	191	69	face23.jpg	face17.jpg	1	5321.50562852621	1
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	3	195	70	face04.jpg	face10.jpg	1	6962.60653249919	2
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	3	204	71	face20.jpg	face26.jpg	3	4824.58068896085	3
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	3	209	72	face01.jpg	face02.jpg	2	4614.60464727134	1
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	3	222	73	face11.jpg	face25.jpg	3	6475.90513713658	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	3	225	74	face24.jpg	face08.jpg	3	2807.84160085022	1
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	3	226	75	face25.jpg	face01.jpg	1	1991.22699256986	2
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	3	286	76	face06.jpg	face14.jpg	2	2072.68448919058	2
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	3	287	77	face10.jpg	face03.jpg	2	3229.59590982646	1
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	3	302	78	face03.jpg	face19.jpg	4	3045.12055590749	2
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	3	319	79	face26.jpg	face20.jpg	2	2370.02314906567	1
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	3	325	80	face08.jpg	face09.jpg	1	5636.59045193344	1
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	3	328	81	face15.jpg	face22.jpg	3	2608.4604524076	1
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	3	347	82	face16.jpg	face12.jpg	3	1450.03323443234	1
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	3	367	83	face12.jpg	face28.jpg	2	2175.74938200414	1
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	3	380	84	face09.jpg	face04.jpg	4	1513.09117116034	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	4	14	85	face01.jpg	face26.jpg	4	3755.06993569434	1
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	4	34	86	face25.jpg	face17.jpg	3	2442.78049468994	1
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	4	48	87	face19.jpg	face10.jpg	3	4464.50851578265	2
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	4	52	88	face27.jpg	face15.jpg	1	2765.22074732929	2
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	4	58	89	face05.jpg	face28.jpg	3	6564.93308767676	2
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	4	61	90	face26.jpg	face20.jpg	1	3108.20276848972	1
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	4	70	91	face22.jpg	face21.jpg	4	2240.86137115955	1
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	4	90	92	face10.jpg	face03.jpg	2	3977.2748760879	2
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	4	132	93	face09.jpg	face27.jpg	3	2312.98814900219	1
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	4	138	94	face21.jpg	face25.jpg	3	3611.89448647201	2
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	4	155	95	face02.jpg	face23.jpg	4	1819.6248812601	1
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	4	200	96	face08.jpg	face24.jpg	2	4842.39194169641	1
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	4	208	97	face03.jpg	face18.jpg	3	3216.04109276086	1
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	4	210	98	face07.jpg	face22.jpg	3	1879.3023340404	1
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	4	213	99	face04.jpg	face08.jpg	4	1714.46553152055	1
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	4	216	100	face28.jpg	face07.jpg	2	1416.5306314826	1
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	4	238	101	face13.jpg	face11.jpg	2	3122.47597891837	2
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	4	239	102	face20.jpg	face01.jpg	4	2613.13533596694	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	4	240	103	face06.jpg	face16.jpg	4	1492.22860019654	2
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	4	284	104	face14.jpg	face12.jpg	3	3257.91381672025	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	4	299	105	face12.jpg	face04.jpg	2	2846.79561667144	2
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	4	317	106	face23.jpg	face13.jpg	1	2517.30641163886	2
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	4	333	107	face11.jpg	face19.jpg	2	3473.93473424017	1
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	4	340	108	face18.jpg	face05.jpg	2	3806.53277225792	2
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	4	342	109	face17.jpg	face06.jpg	3	5693.5218591243	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	4	359	110	face24.jpg	face02.jpg	4	1735.45376490802	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	4	363	111	face15.jpg	face09.jpg	2	6162.59236447513	2
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	4	372	112	face16.jpg	face14.jpg	4	2281.70208260417	1
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	5	5	113	face22.jpg	face06.jpg	2	3075.14752540737	1
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	5	40	114	face15.jpg	face16.jpg	3	4095.64095269889	1
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	5	42	115	face26.jpg	face01.jpg	1	4794.96258124709	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	5	45	116	face28.jpg	face21.jpg	4	4218.01313105971	1
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	5	86	117	face01.jpg	face08.jpg	3	6847.58708160371	2
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	5	91	118	face04.jpg	face27.jpg	1	3355.48034403473	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	5	93	119	face19.jpg	face23.jpg	4	2324.26284439862	1
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	5	95	120	face05.jpg	face19.jpg	1	2912.50328719616	1
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	5	99	121	face03.jpg	face05.jpg	1	3699.92826879025	1
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	5	104	122	face06.jpg	face22.jpg	4	3104.0363535285	1
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	5	105	123	face02.jpg	face12.jpg	2	1818.24090983719	2
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	5	122	124	face12.jpg	face14.jpg	2	6250.25664828718	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	5	142	125	face10.jpg	face20.jpg	1	2966.11430309713	1
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	5	145	126	face09.jpg	face03.jpg	3	2013.77189252526	1
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	5	146	127	face23.jpg	face02.jpg	4	1397.46380597353	1
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	5	164	128	face16.jpg	face13.jpg	3	1433.41261334717	3
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	5	167	129	face11.jpg	face28.jpg	2	2439.75664488971	1
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	5	176	130	face20.jpg	face10.jpg	4	1846.87043074518	1
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	5	218	131	face27.jpg	face07.jpg	2	2062.83186003566	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	5	254	132	face17.jpg	face11.jpg	3	2258.46665445715	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	5	269	133	face18.jpg	face17.jpg	3	5336.43296174705	3
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	5	271	134	face21.jpg	face26.jpg	4	2099.64667540044	1
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	5	281	135	face08.jpg	face25.jpg	4	1976.4747498557	1
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	5	291	136	face24.jpg	face15.jpg	3	1305.96525780857	1
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	5	314	137	face13.jpg	face04.jpg	3	1319.41827572882	1
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	5	332	138	face14.jpg	face24.jpg	2	3507.77627062052	1
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	5	339	139	face25.jpg	face18.jpg	1	1871.20313663036	1
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	5	374	140	face07.jpg	face09.jpg	2	2652.60567236692	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	6	8	141	face14.jpg	face22.jpg	1	1972.57892228663	1
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	6	10	142	face27.jpg	face07.jpg	4	2476.76433715969	1
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	6	17	143	face04.jpg	face21.jpg	1	3618.86648554355	2
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	6	22	144	face17.jpg	face26.jpg	3	3970.33672686666	1
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	6	23	145	face06.jpg	face09.jpg	3	1633.30472167581	1
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	6	44	146	face07.jpg	face27.jpg	1	1930.67260365933	1
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	6	50	147	face20.jpg	face10.jpg	4	4106.70889634639	2
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	6	76	148	face28.jpg	face04.jpg	1	2150.90783406049	2
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	6	80	149	face11.jpg	face15.jpg	4	2554.5936031267	1
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	6	82	150	face03.jpg	face08.jpg	4	2275.8050840348	1
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	6	125	151	face21.jpg	face11.jpg	3	5138.67571018636	1
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	6	127	152	face05.jpg	face12.jpg	2	1531.46617952734	3
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	6	130	153	face16.jpg	face23.jpg	3	1999.21523407102	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	6	133	154	face01.jpg	face13.jpg	4	4615.71355350316	1
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	6	140	155	face02.jpg	face19.jpg	2	2637.31169141829	2
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	6	161	156	face15.jpg	face28.jpg	4	1467.77655184269	1
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	6	192	157	face25.jpg	face24.jpg	3	3106.23375419527	1
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	6	220	158	face10.jpg	face25.jpg	4	1742.71973129362	1
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	6	236	159	face23.jpg	face18.jpg	1	1587.25563064218	1
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	6	259	160	face19.jpg	face02.jpg	1	2153.67746260017	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	6	263	161	face09.jpg	face05.jpg	1	4029.27246224135	3
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	6	270	162	face18.jpg	face01.jpg	1	2098.7437358126	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	6	285	163	face12.jpg	face20.jpg	3	1942.99327582121	1
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	6	294	164	face08.jpg	face16.jpg	4	1849.76715315133	1
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	6	327	165	face13.jpg	face03.jpg	2	5040.4357323423	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	6	341	166	face24.jpg	face14.jpg	4	5332.96096511185	2
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	6	360	167	face22.jpg	face17.jpg	2	3270.16542945057	1
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	6	375	168	face26.jpg	face06.jpg	4	1595.81388253719	1
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	7	2	169	face08.jpg	face01.jpg	3	5506.09579589218	1
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	7	54	170	face28.jpg	face20.jpg	2	3113.56251500547	1
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	7	59	171	face19.jpg	face28.jpg	4	1966.72856714576	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	7	72	172	face23.jpg	face15.jpg	1	5143.34854669869	1
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	7	77	173	face09.jpg	face13.jpg	3	1704.34173662215	1
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	7	87	174	face27.jpg	face14.jpg	4	4798.00235386938	1
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	7	120	175	face07.jpg	face24.jpg	1	1340.1358127594	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	7	128	176	face01.jpg	face05.jpg	4	3808.5793685168	1
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	7	147	177	face18.jpg	face17.jpg	4	3711.79692726582	1
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	7	156	178	face16.jpg	face09.jpg	4	5402.37308107316	1
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	7	160	179	face15.jpg	face23.jpg	2	4616.45026225597	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	7	180	180	face02.jpg	face10.jpg	2	3204.71616555005	2
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	7	182	181	face04.jpg	face26.jpg	4	1980.31261563301	1
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	7	185	182	face22.jpg	face21.jpg	1	3933.66531748325	1
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	7	199	183	face10.jpg	face04.jpg	3	2615.12748803943	2
5	10	obj03.jpg	10	240	face05.jpg	face26.jpg	7	245	184	face12.jpg	face27.jpg	2	1880.37011865526	1
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	7	250	185	face13.jpg	face03.jpg	1	1868.61617863178	1
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	7	253	186	face06.jpg	face12.jpg	3	2507.09778722376	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	7	256	187	face26.jpg	face08.jpg	4	1775.89287981391	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	7	260	188	face20.jpg	face11.jpg	1	2378.25129926205	1
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	7	300	189	face21.jpg	face06.jpg	1	1490.86727015674	1
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	7	306	190	face25.jpg	face22.jpg	2	5000.97428169101	1
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	7	329	191	face05.jpg	face16.jpg	4	1719.32673174888	1
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	7	343	192	face17.jpg	face02.jpg	4	3322.82178197056	1
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	7	346	193	face24.jpg	face07.jpg	4	2211.99053898454	1
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	7	364	194	face11.jpg	face25.jpg	1	2622.46416974813	1
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	7	379	195	face14.jpg	face19.jpg	2	1957.6686071232	1
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	7	388	196	face03.jpg	face18.jpg	4	2527.57947240025	1
5	6	obj02.jpg	6	144	face14.jpg	face25.jpg	8	1	197	face11.jpg	face28.jpg	2	4028.97754590958	1
5	7	obj11.jpg	7	168	face28.jpg	face24.jpg	8	3	198	face27.jpg	face01.jpg	1	2858.23607817292	1
5	4	obj09.jpg	3	72	face15.jpg	face17.jpg	8	7	199	face24.jpg	face05.jpg	3	2616.79517198354	1
5	12	obj12.jpg	12	288	face07.jpg	face16.jpg	8	20	200	face22.jpg	face04.jpg	4	2351.69502720237	1
5	3	obj08.jpg	3	72	face10.jpg	face11.jpg	8	26	201	face03.jpg	face23.jpg	2	1594.19715031981	1
5	12	obj12.jpg	11	264	face16.jpg	face07.jpg	8	29	202	face28.jpg	face25.jpg	4	2435.15428435057	1
5	13	obj06.jpg	13	312	face09.jpg	face21.jpg	8	38	203	face19.jpg	face08.jpg	2	2950.22155158222	1
5	1	obj04.jpg	2	48	face13.jpg	face18.jpg	8	39	204	face20.jpg	face15.jpg	2	4228.71035523713	2
5	2	obj07.jpg	2	48	face23.jpg	face06.jpg	8	69	205	face14.jpg	face20.jpg	3	3047.62238822877	1
5	9	obj05.jpg	9	216	face03.jpg	face04.jpg	8	73	206	face13.jpg	face14.jpg	2	1783.51067844778	1
5	8	obj14.jpg	7	168	face01.jpg	face12.jpg	8	89	207	face09.jpg	face27.jpg	2	4233.9301109314	1
5	11	obj01.jpg	11	264	face02.jpg	face27.jpg	8	92	208	face01.jpg	face22.jpg	1	3279.42050620914	2
5	9	obj05.jpg	10	240	face04.jpg	face03.jpg	8	115	209	face07.jpg	face09.jpg	4	3115.15033710748	1
5	11	obj01.jpg	12	288	face27.jpg	face02.jpg	8	131	210	face05.jpg	face12.jpg	3	1850.84224492311	1
5	5	obj13.jpg	6	144	face08.jpg	face22.jpg	8	136	211	face18.jpg	face11.jpg	2	1965.69866966456	1
5	10	obj03.jpg	9	216	face26.jpg	face05.jpg	8	171	212	face10.jpg	face07.jpg	1	4608.2894410938	2
5	8	obj14.jpg	8	192	face12.jpg	face01.jpg	8	172	213	face21.jpg	face06.jpg	3	2326.38999540359	1
5	1	obj04.jpg	1	24	face18.jpg	face13.jpg	8	193	214	face02.jpg	face03.jpg	1	3489.77662995458	2
5	7	obj11.jpg	8	192	face24.jpg	face28.jpg	8	217	215	face12.jpg	face17.jpg	1	3390.05365408957	1
5	14	obj10.jpg	14	336	face20.jpg	face19.jpg	8	229	216	face23.jpg	face18.jpg	4	3266.2834264338	1
5	14	obj10.jpg	13	312	face19.jpg	face20.jpg	8	242	217	face06.jpg	face21.jpg	1	1163.51860202849	1
5	13	obj06.jpg	14	336	face21.jpg	face09.jpg	8	257	218	face17.jpg	face19.jpg	1	3441.3082767278	1
5	3	obj08.jpg	4	96	face11.jpg	face10.jpg	8	273	219	face08.jpg	face13.jpg	1	1770.62953263521	1
5	2	obj07.jpg	1	24	face06.jpg	face23.jpg	8	289	220	face15.jpg	face26.jpg	2	2188.96884936839	1
5	5	obj13.jpg	5	120	face22.jpg	face08.jpg	8	305	221	face25.jpg	face24.jpg	1	1454.79521434754	1
5	6	obj02.jpg	5	120	face25.jpg	face14.jpg	8	318	222	face26.jpg	face16.jpg	2	1277.54780929536	1
5	4	obj09.jpg	4	96	face17.jpg	face15.jpg	8	324	223	face16.jpg	face02.jpg	4	3027.6441629976	1
