SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	1	261	23	face07.jpg	face09.jpg	4	4514.55911196535	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	1	262	24	face12.jpg	face26.jpg	3	2233.19961997913	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	1	265	25	face20.jpg	face17.jpg	1	4332.42392499233	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	1	307	26	face02.jpg	face20.jpg	4	3472.98333799699	2
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	1	315	27	face01.jpg	face18.jpg	3	5482.62028902536	2
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	1	383	28	face19.jpg	face21.jpg	3	4248.56145202648	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	2	1	29	face10.jpg	face26.jpg	4	4314.17476199567	1
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	2	24	30	face28.jpg	face19.jpg	3	2632.56938499399	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	2	25	31	face19.jpg	face15.jpg	2	4163.80375798326	1
22	6	obj04.jpg	6	336	face26.jpg	face20.jpg	2	33	32	face09.jpg	face04.jpg	3	3911.00123297656	2
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	2	35	33	face18.jpg	face05.jpg	3	2462.45952695608	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	2	39	34	face08.jpg	face23.jpg	1	6807.00321000768	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	2	43	35	face20.jpg	face27.jpg	4	4354.50083500473	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	2	69	36	face22.jpg	face10.jpg	2	5406.38599998783	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	2	70	37	face17.jpg	face11.jpg	2	3881.97186397156	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	2	74	38	face23.jpg	face14.jpg	1	3401.68013097718	1
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	2	91	39	face26.jpg	face12.jpg	2	6220.9098089952	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	2	137	40	face06.jpg	face16.jpg	1	5070.46323397662	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	2	208	41	face13.jpg	face03.jpg	3	7439.49723796686	2
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	2	213	42	face24.jpg	face13.jpg	3	6879.46334097069	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	2	256	43	face15.jpg	face07.jpg	3	6943.89331398997	2
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	2	272	44	face27.jpg	face02.jpg	4	3659.9427969777	1
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	2	292	45	face04.jpg	face01.jpg	1	5467.34493999975	2
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	2	296	46	face12.jpg	face08.jpg	3	4603.38298004353	2
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	2	297	47	face11.jpg	face24.jpg	2	3551.16424401058	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	2	302	48	face21.jpg	face22.jpg	2	2789.72865495598	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	2	311	49	face03.jpg	face18.jpg	4	3576.10009302152	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	2	344	50	face14.jpg	face17.jpg	1	3947.85080605652	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	2	345	51	face01.jpg	face20.jpg	1	4034.52623903286	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	2	353	52	face02.jpg	face06.jpg	4	2963.64656399237	1
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	2	372	53	face07.jpg	face28.jpg	3	3664.49230501894	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	2	377	54	face05.jpg	face09.jpg	3	3872.78730596881	1
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	2	389	55	face25.jpg	face21.jpg	4	4649.69650399871	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	2	392	56	face16.jpg	face25.jpg	3	2827.13894796325	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	3	22	57	face02.jpg	face05.jpg	2	4412.23841300234	1
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	3	38	58	face26.jpg	face22.jpg	3	3902.6865150081	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	3	56	59	face13.jpg	face27.jpg	4	2421.45541595528	1
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	3	68	60	face14.jpg	face18.jpg	2	7065.77295099851	1
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	3	71	61	face07.jpg	face13.jpg	2	2545.1123379753	1
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	3	97	62	face09.jpg	face24.jpg	1	4214.54643004108	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	3	115	63	face24.jpg	face06.jpg	2	2128.46253201133	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	3	117	64	face08.jpg	face02.jpg	2	2558.36211802671	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	3	151	65	face06.jpg	face11.jpg	1	2523.64551002393	1
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	3	152	66	face01.jpg	face23.jpg	2	1563.33975994494	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	3	158	67	face27.jpg	face01.jpg	4	3071.76231202902	1
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	3	181	68	face15.jpg	face19.jpg	2	1737.6803199877	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	3	192	69	face21.jpg	face16.jpg	3	2240.27393199503	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	3	199	70	face18.jpg	face07.jpg	1	2338.92121398821	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	3	206	71	face19.jpg	face14.jpg	1	2721.14292095648	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	3	216	72	face17.jpg	face15.jpg	4	3181.72896798933	1
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	3	234	73	face20.jpg	face03.jpg	2	4354.57258700626	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	3	242	74	face28.jpg	face10.jpg	3	1808.80608496955	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	3	301	75	face11.jpg	face20.jpg	2	2516.60987100331	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	3	306	76	face23.jpg	face26.jpg	4	2547.63966699829	1
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	3	312	77	face10.jpg	face25.jpg	1	2624.18591999449	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	3	321	78	face16.jpg	face12.jpg	2	4571.93802198162	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	3	327	79	face12.jpg	face08.jpg	2	2176.48339999141	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	3	329	80	face25.jpg	face21.jpg	1	2052.08900297293	1
22	6	obj04.jpg	6	336	face26.jpg	face20.jpg	3	330	81	face03.jpg	face28.jpg	1	3254.05747798504	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	3	332	82	face05.jpg	face04.jpg	2	2486.66956002126	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	3	338	83	face04.jpg	face09.jpg	3	4048.05389704416	1
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	3	349	84	face22.jpg	face17.jpg	2	4833.19164102431	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	4	2	85	face28.jpg	face13.jpg	2	1931.31707096472	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	4	10	86	face08.jpg	face05.jpg	4	2353.40809298214	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	4	36	87	face23.jpg	face07.jpg	4	3064.07192099141	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	4	40	88	face20.jpg	face16.jpg	3	3455.88546298677	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	4	48	89	face15.jpg	face25.jpg	1	2152.76466798969	1
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	4	73	90	face11.jpg	face18.jpg	3	3359.48303999612	2
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	4	95	91	face25.jpg	face15.jpg	4	3045.29107699636	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	4	102	92	face01.jpg	face26.jpg	1	1989.94897498051	1
22	6	obj04.jpg	6	336	face26.jpg	face20.jpg	4	111	93	face04.jpg	face24.jpg	3	3523.17030599806	2
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	4	136	94	face27.jpg	face11.jpg	1	2689.5196060068	1
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	4	141	95	face05.jpg	face06.jpg	1	1953.15403497079	1
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	4	142	96	face10.jpg	face27.jpg	1	2742.52882500878	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	4	168	97	face14.jpg	face20.jpg	3	2236.35996499797	1
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	4	177	98	face13.jpg	face23.jpg	2	2815.38121396443	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	4	204	99	face16.jpg	face09.jpg	1	1617.83518100856	1
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	4	220	100	face19.jpg	face03.jpg	1	2549.40176900709	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	4	229	101	face21.jpg	face08.jpg	2	2802.96965397429	1
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	4	231	102	face06.jpg	face14.jpg	1	1887.14250997873	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	4	236	103	face18.jpg	face28.jpg	1	1751.63484795485	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	4	252	104	face22.jpg	face17.jpg	2	3597.7239740314	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	4	263	105	face24.jpg	face21.jpg	4	3479.77426199941	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	4	269	106	face17.jpg	face22.jpg	1	2280.64259403618	1
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	4	324	107	face26.jpg	face12.jpg	2	2120.84892496932	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	4	333	108	face07.jpg	face01.jpg	3	1944.02748602442	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	4	350	109	face03.jpg	face10.jpg	4	2606.26709501958	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	4	380	110	face02.jpg	face19.jpg	2	2217.77140104678	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	4	387	111	face09.jpg	face04.jpg	4	2283.54740497889	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	4	388	112	face12.jpg	face02.jpg	3	2541.56794701703	1
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	5	12	113	face03.jpg	face16.jpg	1	4072.99015799072	1
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	5	32	114	face07.jpg	face10.jpg	3	2449.72824602155	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	5	104	115	face14.jpg	face03.jpg	2	1955.6064089993	1
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	5	128	116	face23.jpg	face18.jpg	1	1985.59078900144	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	5	138	117	face09.jpg	face06.jpg	2	4422.90875199251	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	5	143	118	face13.jpg	face07.jpg	3	2033.11279701302	1
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	5	150	119	face26.jpg	face21.jpg	1	1730.14868795872	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	5	156	120	face16.jpg	face08.jpg	3	2960.96630295506	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	5	160	121	face15.jpg	face02.jpg	4	2662.8679119749	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	5	161	122	face05.jpg	face09.jpg	4	1928.18927305052	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	5	169	123	face24.jpg	face12.jpg	2	2877.75682401843	1
22	6	obj04.jpg	6	336	face26.jpg	face20.jpg	5	183	124	face06.jpg	face04.jpg	1	2454.68018599786	1
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	5	190	125	face10.jpg	face26.jpg	2	2343.40649301885	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	5	209	126	face25.jpg	face20.jpg	1	2173.28552500112	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	5	212	127	face02.jpg	face22.jpg	2	2241.78266199306	1
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	5	215	128	face08.jpg	face27.jpg	4	2563.83335002465	1
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	5	218	129	face11.jpg	face14.jpg	3	1697.09658902138	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	5	235	130	face18.jpg	face15.jpg	2	1944.87355399178	1
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	5	253	131	face17.jpg	face11.jpg	3	1822.50462198863	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	5	259	132	face04.jpg	face01.jpg	3	1721.57127800165	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	5	278	133	face22.jpg	face28.jpg	2	2336.36599499732	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	5	279	134	face21.jpg	face13.jpg	2	1750.98984799115	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	5	285	135	face12.jpg	face17.jpg	3	2157.18479501083	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	5	286	136	face01.jpg	face25.jpg	1	2994.37948100967	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	5	294	137	face27.jpg	face23.jpg	1	2150.78378701583	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	5	299	138	face19.jpg	face24.jpg	2	1812.97559000086	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	5	310	139	face28.jpg	face05.jpg	3	1550.87139003444	1
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	5	369	140	face20.jpg	face19.jpg	4	2373.92949301284	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	6	8	141	face27.jpg	face03.jpg	2	1854.41292199539	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	6	26	142	face06.jpg	face25.jpg	4	2448.62625701353	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	6	31	143	face19.jpg	face01.jpg	4	2337.01970201219	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	6	63	144	face14.jpg	face28.jpg	3	2144.18904698687	1
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	6	72	145	face16.jpg	face13.jpg	4	1949.38070699573	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	6	76	146	face23.jpg	face09.jpg	1	2067.91198201245	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	6	78	147	face26.jpg	face11.jpg	1	2951.58323599026	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	6	89	148	face24.jpg	face18.jpg	2	1790.09090003092	1
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	6	105	149	face01.jpg	face14.jpg	3	1786.55884199543	1
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	6	114	150	face05.jpg	face22.jpg	1	1790.59715603944	1
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	6	119	151	face15.jpg	face26.jpg	1	2146.7532980023	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	6	144	152	face08.jpg	face16.jpg	2	1688.92382801278	1
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	6	148	153	face21.jpg	face07.jpg	2	1528.70389196323	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	6	149	154	face10.jpg	face15.jpg	1	2295.78068095725	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	6	153	155	face13.jpg	face21.jpg	4	2471.3051180006	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	6	167	156	face22.jpg	face04.jpg	2	2264.48595395777	1
22	6	obj04.jpg	6	336	face26.jpg	face20.jpg	6	172	157	face04.jpg	face17.jpg	3	2393.95093196072	1
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	6	186	158	face02.jpg	face10.jpg	2	3181.7847850034	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	6	258	159	face03.jpg	face02.jpg	3	2426.53604398947	2
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	6	264	160	face25.jpg	face20.jpg	4	2051.56772100599	1
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	6	276	161	face11.jpg	face19.jpg	1	2597.5529490388	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	6	320	162	face09.jpg	face12.jpg	2	1624.98008203693	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	6	348	163	face28.jpg	face05.jpg	2	2298.55408304138	1
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	6	354	164	face07.jpg	face06.jpg	4	2482.64574701898	1
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	6	361	165	face20.jpg	face23.jpg	3	2115.51995400805	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	6	370	166	face18.jpg	face24.jpg	3	1778.9760910091	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	6	374	167	face17.jpg	face08.jpg	4	2750.97153300885	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	6	384	168	face12.jpg	face27.jpg	2	3972.44232502999	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	7	15	169	face18.jpg	face28.jpg	4	2686.36338697979	1
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	7	16	170	face09.jpg	face02.jpg	4	4326.89713698346	2
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	7	27	171	face12.jpg	face26.jpg	3	2356.82911495678	1
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	7	30	172	face22.jpg	face07.jpg	1	2314.94804099202	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	7	47	173	face06.jpg	face03.jpg	1	2281.25396498945	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	7	55	174	face04.jpg	face10.jpg	4	2881.80377002573	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	7	75	175	face28.jpg	face20.jpg	1	1482.22018702654	1
22	6	obj04.jpg	6	336	face26.jpg	face20.jpg	7	80	176	face03.jpg	face18.jpg	2	2074.6118449606	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	7	84	177	face08.jpg	face09.jpg	4	2099.05723703559	1
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	7	88	178	face16.jpg	face14.jpg	3	1762.15276203584	1
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	7	90	179	face11.jpg	face25.jpg	2	1344.89856398432	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	7	94	180	face21.jpg	face12.jpg	3	3054.04322000686	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	7	99	181	face19.jpg	face21.jpg	4	2840.51313798409	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	7	103	182	face02.jpg	face08.jpg	3	1824.9634859967	1
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	7	140	183	face26.jpg	face27.jpg	3	2132.90584995411	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	7	165	184	face07.jpg	face01.jpg	1	1403.03255798062	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	7	170	185	face13.jpg	face04.jpg	4	2655.10649001226	1
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	7	188	186	face01.jpg	face05.jpg	2	1296.62181000458	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	7	219	187	face17.jpg	face11.jpg	3	1544.65265502222	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	7	230	188	face15.jpg	face17.jpg	2	1461.52354002697	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	7	240	189	face14.jpg	face22.jpg	1	1519.36488202773	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	7	248	190	face05.jpg	face16.jpg	4	1342.89619402261	1
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	7	273	191	face10.jpg	face06.jpg	4	2012.39389000693	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	7	300	192	face20.jpg	face15.jpg	4	1767.25584501401	1
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	7	309	193	face27.jpg	face13.jpg	2	1732.22707299283	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	7	317	194	face25.jpg	face24.jpg	1	1483.57571696397	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	7	355	195	face23.jpg	face19.jpg	2	2187.35217000358	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	7	385	196	face24.jpg	face23.jpg	3	2440.49155997345	1
22	1	obj06.jpg	1	216	face06.jpg	face28.jpg	8	7	197	face21.jpg	face26.jpg	1	4576.43271202687	2
22	5	obj08.jpg	5	312	face21.jpg	face05.jpg	8	23	198	face07.jpg	face15.jpg	1	1299.54772000201	1
22	11	obj12.jpg	11	96	face10.jpg	face14.jpg	8	46	199	face20.jpg	face12.jpg	4	1778.79543998279	1
22	10	obj07.jpg	9	48	face24.jpg	face15.jpg	8	51	200	face27.jpg	face20.jpg	2	1864.01121498784	1
22	4	obj09.jpg	3	264	face19.jpg	face08.jpg	8	82	201	face18.jpg	face02.jpg	1	1192.32000398915	1
22	8	obj03.jpg	7	360	face25.jpg	face09.jpg	8	96	202	face28.jpg	face10.jpg	4	2869.55594603205	1
22	9	obj05.jpg	10	72	face13.jpg	face18.jpg	8	118	203	face17.jpg	face22.jpg	4	2126.01812498178	1
22	2	obj14.jpg	1	216	face12.jpg	face23.jpg	8	131	204	face16.jpg	face05.jpg	3	2187.76379094925	2
22	12	obj13.jpg	12	120	face16.jpg	face27.jpg	8	146	205	face24.jpg	face18.jpg	4	2319.92148503195	1
22	3	obj10.jpg	4	288	face07.jpg	face11.jpg	8	154	206	face03.jpg	face25.jpg	4	2215.75213898905	1
22	7	obj02.jpg	7	360	face03.jpg	face17.jpg	8	163	207	face10.jpg	face09.jpg	2	1339.17056804057	1
22	14	obj01.jpg	14	168	face01.jpg	face22.jpg	8	187	208	face15.jpg	face14.jpg	2	3082.16351101873	1
22	3	obj10.jpg	3	264	face11.jpg	face07.jpg	8	202	209	face01.jpg	face23.jpg	3	1514.75251402007	1
22	5	obj08.jpg	6	336	face05.jpg	face21.jpg	8	217	210	face14.jpg	face01.jpg	2	1129.60067403037	1
22	1	obj06.jpg	2	240	face28.jpg	face06.jpg	8	222	211	face04.jpg	face16.jpg	3	3094.7780580027	1
22	14	obj01.jpg	13	144	face22.jpg	face01.jpg	8	227	212	face12.jpg	face03.jpg	4	1774.73248902243	1
22	4	obj09.jpg	4	288	face08.jpg	face19.jpg	8	245	213	face13.jpg	face04.jpg	3	2507.00927700382	1
22	6	obj04.jpg	5	312	face20.jpg	face26.jpg	8	268	214	face25.jpg	face08.jpg	4	1964.20189400669	1
22	9	obj05.jpg	9	48	face18.jpg	face13.jpg	8	270	215	face06.jpg	face07.jpg	4	1792.54104301799	1
22	11	obj12.jpg	12	120	face14.jpg	face10.jpg	8	275	216	face09.jpg	face17.jpg	3	1916.86236899113	1
22	7	obj02.jpg	8	24	face17.jpg	face03.jpg	8	282	217	face11.jpg	face13.jpg	4	1844.58127303515	1
22	13	obj11.jpg	14	168	face04.jpg	face02.jpg	8	289	218	face26.jpg	face11.jpg	3	1820.96411200473	1
22	13	obj11.jpg	13	144	face02.jpg	face04.jpg	8	291	219	face05.jpg	face06.jpg	1	1832.87104102783	1
22	10	obj07.jpg	10	72	face15.jpg	face24.jpg	8	328	220	face22.jpg	face28.jpg	4	1626.61693099653	1
22	12	obj13.jpg	11	96	face27.jpg	face16.jpg	8	347	221	face08.jpg	face21.jpg	2	1213.05810700869	1
22	8	obj03.jpg	8	24	face09.jpg	face25.jpg	8	360	222	face02.jpg	face27.jpg	1	3016.21862198226	1
22	2	obj14.jpg	2	240	face23.jpg	face12.jpg	8	367	223	face19.jpg	face24.jpg	2	2892.36070297193	1
