SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
2	11	obj12.jpg	12	72	face01.jpg	face23.jpg	5	131	122	face08.jpg	face13.jpg	3	2391.1798838526	1
2	7	obj02.jpg	8	336	face25.jpg	face17.jpg	5	136	123	face19.jpg	face01.jpg	1	1799.7176675126	1
2	8	obj08.jpg	7	312	face21.jpg	face20.jpg	5	145	124	face28.jpg	face04.jpg	2	2352.03168727458	1
2	1	obj10.jpg	1	168	face03.jpg	face16.jpg	5	161	125	face01.jpg	face21.jpg	3	2024.88877996802	1
2	2	obj14.jpg	2	192	face19.jpg	face08.jpg	5	180	126	face04.jpg	face16.jpg	4	1032.21357613802	1
2	5	obj06.jpg	6	288	face18.jpg	face13.jpg	5	185	127	face02.jpg	face08.jpg	3	1758.91883671284	1
2	8	obj08.jpg	8	336	face20.jpg	face21.jpg	5	201	128	face17.jpg	face07.jpg	3	1377.04931944609	1
2	3	obj11.jpg	3	216	face06.jpg	face22.jpg	5	203	129	face03.jpg	face19.jpg	2	811.3426072523	2
2	10	obj03.jpg	9	360	face12.jpg	face26.jpg	5	213	130	face06.jpg	face24.jpg	4	1308.87855216861	1
2	1	obj10.jpg	2	192	face16.jpg	face03.jpg	5	224	131	face09.jpg	face22.jpg	3	2456.58147614449	1
2	11	obj12.jpg	11	48	face23.jpg	face01.jpg	5	231	132	face07.jpg	face15.jpg	2	941.377507522702	1
2	12	obj05.jpg	11	48	face10.jpg	face24.jpg	5	236	133	face25.jpg	face14.jpg	4	4538.57577778399	1
2	4	obj13.jpg	3	216	face07.jpg	face02.jpg	5	268	134	face12.jpg	face28.jpg	3	1712.89199404418	2
2	13	obj04.jpg	13	96	face15.jpg	face28.jpg	5	275	135	face14.jpg	face06.jpg	4	1589.02342710644	1
2	6	obj09.jpg	6	288	face05.jpg	face27.jpg	5	295	136	face23.jpg	face03.jpg	4	1062.01763357967	1
2	14	obj07.jpg	14	120	face11.jpg	face04.jpg	5	315	137	face27.jpg	face18.jpg	1	2083.3801291883	1
2	5	obj06.jpg	5	264	face13.jpg	face18.jpg	5	337	138	face10.jpg	face09.jpg	2	3897.39336911589	1
2	4	obj13.jpg	4	240	face02.jpg	face07.jpg	5	361	139	face15.jpg	face05.jpg	2	1155.40049504489	1
2	2	obj14.jpg	1	168	face08.jpg	face19.jpg	5	363	140	face26.jpg	face17.jpg	4	1924.32666290551	1
2	12	obj05.jpg	11	48	face10.jpg	face24.jpg	6	1	141	face03.jpg	face05.jpg	1	3838.80522474647	1
2	4	obj13.jpg	4	240	face02.jpg	face07.jpg	6	14	142	face11.jpg	face10.jpg	2	1547.20923490822	1
2	5	obj06.jpg	6	288	face18.jpg	face13.jpg	6	51	143	face25.jpg	face28.jpg	1	1717.38295722753	1
2	14	obj07.jpg	13	96	face04.jpg	face11.jpg	6	74	144	face22.jpg	face21.jpg	4	3496.91199325025	4
2	7	obj02.jpg	8	336	face25.jpg	face17.jpg	6	76	145	face16.jpg	face02.jpg	1	3723.83179608732	1
2	12	obj05.jpg	12	72	face24.jpg	face10.jpg	6	83	146	face06.jpg	face07.jpg	4	2060.26955135167	1
2	11	obj12.jpg	12	72	face01.jpg	face23.jpg	6	84	147	face17.jpg	face08.jpg	3	2185.68154424429	1
2	4	obj13.jpg	3	216	face07.jpg	face02.jpg	6	103	148	face20.jpg	face18.jpg	4	2746.15557864308	1
2	2	obj14.jpg	1	168	face08.jpg	face19.jpg	6	113	149	face07.jpg	face03.jpg	1	1652.83415652812	1
2	1	obj10.jpg	2	192	face16.jpg	face03.jpg	6	117	150	face12.jpg	face01.jpg	2	3530.00655956566	1
2	10	obj03.jpg	9	360	face12.jpg	face26.jpg	6	118	151	face19.jpg	face14.jpg	2	5507.32582155615	2
2	1	obj10.jpg	1	168	face03.jpg	face16.jpg	6	121	152	face13.jpg	face27.jpg	3	1667.67785325646	1
2	13	obj04.jpg	13	96	face15.jpg	face28.jpg	6	179	153	face09.jpg	face06.jpg	3	2440.51603972912	1
2	3	obj11.jpg	4	240	face22.jpg	face06.jpg	6	190	154	face24.jpg	face09.jpg	3	1302.57701687515	1
2	9	obj01.jpg	9	360	face09.jpg	face14.jpg	6	218	155	face21.jpg	face13.jpg	2	1515.28930850327	1
2	13	obj04.jpg	14	120	face28.jpg	face15.jpg	6	252	156	face18.jpg	face25.jpg	3	902.946242131293	1
2	14	obj07.jpg	14	120	face11.jpg	face04.jpg	6	254	157	face27.jpg	face12.jpg	3	1842.5217512995	1
2	9	obj01.jpg	10	24	face14.jpg	face09.jpg	6	265	158	face10.jpg	face19.jpg	4	1354.01024576277	1
2	8	obj08.jpg	7	312	face21.jpg	face20.jpg	6	274	159	face26.jpg	face04.jpg	4	3253.69412545115	1
2	8	obj08.jpg	8	336	face20.jpg	face21.jpg	6	322	160	face15.jpg	face23.jpg	1	1969.33020837605	1
2	3	obj11.jpg	3	216	face06.jpg	face22.jpg	6	344	161	face04.jpg	face26.jpg	3	1505.89309353381	1
2	2	obj14.jpg	2	192	face19.jpg	face08.jpg	6	347	162	face01.jpg	face11.jpg	1	847.031415440142	4
2	7	obj02.jpg	7	312	face17.jpg	face25.jpg	6	348	163	face02.jpg	face20.jpg	4	1565.94127696007	1
2	6	obj09.jpg	6	288	face05.jpg	face27.jpg	6	350	164	face23.jpg	face24.jpg	2	3463.83579447865	1
2	10	obj03.jpg	10	24	face26.jpg	face12.jpg	6	362	165	face05.jpg	face15.jpg	1	4748.47212061286	1
2	11	obj12.jpg	11	48	face23.jpg	face01.jpg	6	372	166	face14.jpg	face16.jpg	3	1395.50693240017	1
2	6	obj09.jpg	5	264	face27.jpg	face05.jpg	6	377	167	face08.jpg	face17.jpg	1	2275.95600578934	1
2	5	obj06.jpg	5	264	face13.jpg	face18.jpg	6	378	168	face28.jpg	face22.jpg	4	1832.71052315831	1
2	3	obj11.jpg	4	240	face22.jpg	face06.jpg	7	5	169	face18.jpg	face23.jpg	4	2905.706981197	1
2	13	obj04.jpg	14	120	face28.jpg	face15.jpg	7	12	170	face03.jpg	face24.jpg	4	2908.54957327247	1
2	5	obj06.jpg	5	264	face13.jpg	face18.jpg	7	71	171	face24.jpg	face22.jpg	3	927.190091460943	1
2	5	obj06.jpg	6	288	face18.jpg	face13.jpg	7	78	172	face02.jpg	face19.jpg	3	1275.82920063287	1
2	7	obj02.jpg	8	336	face25.jpg	face17.jpg	7	80	173	face22.jpg	face16.jpg	3	2105.74868228287	1
2	8	obj08.jpg	8	336	face20.jpg	face21.jpg	7	81	174	face12.jpg	face04.jpg	2	1013.20568565279	1
2	10	obj03.jpg	9	360	face12.jpg	face26.jpg	7	111	175	face01.jpg	face14.jpg	4	1404.27519846708	1
2	9	obj01.jpg	10	24	face14.jpg	face09.jpg	7	112	176	face10.jpg	face20.jpg	4	2085.39346884936	1
2	6	obj09.jpg	6	288	face05.jpg	face27.jpg	7	130	177	face04.jpg	face07.jpg	3	1081.63308352232	1
2	9	obj01.jpg	9	360	face09.jpg	face14.jpg	7	149	178	face23.jpg	face11.jpg	3	1110.69989111274	1
2	14	obj07.jpg	14	120	face11.jpg	face04.jpg	7	155	179	face08.jpg	face06.jpg	3	1475.76844878495	1
2	8	obj08.jpg	7	312	face21.jpg	face20.jpg	7	172	180	face16.jpg	face18.jpg	2	3297.35666979104	1
2	3	obj11.jpg	3	216	face06.jpg	face22.jpg	7	188	181	face17.jpg	face05.jpg	4	1605.07410112768	1
2	13	obj04.jpg	13	96	face15.jpg	face28.jpg	7	192	182	face25.jpg	face12.jpg	2	1356.76177870482	1
2	11	obj12.jpg	12	72	face01.jpg	face23.jpg	7	215	183	face13.jpg	face09.jpg	2	2031.04405570775	1
2	14	obj07.jpg	13	96	face04.jpg	face11.jpg	7	227	184	face07.jpg	face28.jpg	3	4029.73840199411	1
2	1	obj10.jpg	1	168	face03.jpg	face16.jpg	7	240	185	face26.jpg	face21.jpg	1	2667.0291852206	1
2	11	obj12.jpg	11	48	face23.jpg	face01.jpg	7	242	186	face27.jpg	face02.jpg	1	1463.48507329822	1
2	7	obj02.jpg	7	312	face17.jpg	face25.jpg	7	279	187	face06.jpg	face26.jpg	3	1091.47174004465	1
2	6	obj09.jpg	5	264	face27.jpg	face05.jpg	7	296	188	face14.jpg	face13.jpg	4	2202.49123871326	1
2	2	obj14.jpg	1	168	face08.jpg	face19.jpg	7	321	189	face11.jpg	face10.jpg	2	1713.59729673713	1
2	4	obj13.jpg	4	240	face02.jpg	face07.jpg	7	327	190	face19.jpg	face15.jpg	4	2572.37368449569	1
2	10	obj03.jpg	10	24	face26.jpg	face12.jpg	7	352	191	face05.jpg	face17.jpg	1	1677.26472485811	1
2	1	obj10.jpg	2	192	face16.jpg	face03.jpg	7	353	192	face09.jpg	face25.jpg	1	2842.45976433158	1
2	12	obj05.jpg	12	72	face24.jpg	face10.jpg	7	360	193	face20.jpg	face01.jpg	2	3248.18330723792	1
2	2	obj14.jpg	2	192	face19.jpg	face08.jpg	7	385	194	face28.jpg	face27.jpg	1	1781.43224306405	1
2	4	obj13.jpg	3	216	face07.jpg	face02.jpg	7	388	195	face15.jpg	face03.jpg	4	2940.61602558941	1
2	12	obj05.jpg	11	48	face10.jpg	face24.jpg	7	392	196	face21.jpg	face08.jpg	2	1487.17922810465	1
2	5	obj06.jpg	5	264	face13.jpg	face18.jpg	8	13	197	face22.jpg	face03.jpg	2	1233.30174665898	1
2	13	obj04.jpg	13	96	face15.jpg	face28.jpg	8	22	198	face24.jpg	face14.jpg	2	1719.34633888304	1
2	7	obj02.jpg	7	312	face17.jpg	face25.jpg	8	32	199	face01.jpg	face26.jpg	4	1170.71867082268	1
2	4	obj13.jpg	3	216	face07.jpg	face02.jpg	8	38	200	face17.jpg	face09.jpg	1	1822.20412045717	1
2	1	obj10.jpg	2	192	face16.jpg	face03.jpg	8	55	201	face21.jpg	face04.jpg	3	2949.30308498442	1
2	11	obj12.jpg	12	72	face01.jpg	face23.jpg	8	77	202	face08.jpg	face17.jpg	2	1565.45538362116	1
2	5	obj06.jpg	6	288	face18.jpg	face13.jpg	8	87	203	face06.jpg	face19.jpg	2	1127.00653728098	1
2	8	obj08.jpg	8	336	face20.jpg	face21.jpg	8	92	204	face28.jpg	face23.jpg	2	1083.38232990354	1
2	2	obj14.jpg	2	192	face19.jpg	face08.jpg	8	93	205	face26.jpg	face05.jpg	4	1600.73978733271	1
2	11	obj12.jpg	11	48	face23.jpg	face01.jpg	8	104	206	face04.jpg	face21.jpg	3	1584.26546212286	1
2	9	obj01.jpg	9	360	face09.jpg	face14.jpg	8	107	207	face11.jpg	face06.jpg	3	1368.60078014433	1
2	8	obj08.jpg	7	312	face21.jpg	face20.jpg	8	119	208	face07.jpg	face10.jpg	4	2322.86862935871	1
2	14	obj07.jpg	14	120	face11.jpg	face04.jpg	8	132	209	face27.jpg	face15.jpg	1	1270.67466266453	1
2	14	obj07.jpg	13	96	face04.jpg	face11.jpg	8	140	210	face25.jpg	face16.jpg	2	1613.1087699905	1
2	3	obj11.jpg	4	240	face22.jpg	face06.jpg	8	162	211	face10.jpg	face07.jpg	3	1364.2354067415	1
2	3	obj11.jpg	3	216	face06.jpg	face22.jpg	8	164	212	face23.jpg	face08.jpg	2	1357.7122297138	1
2	12	obj05.jpg	12	72	face24.jpg	face10.jpg	8	193	213	face09.jpg	face02.jpg	2	2008.54159984738	1
2	13	obj04.jpg	14	120	face28.jpg	face15.jpg	8	208	214	face20.jpg	face13.jpg	1	1367.6669029519	1
2	6	obj09.jpg	5	264	face27.jpg	face05.jpg	8	281	215	face18.jpg	face12.jpg	3	1873.82572703063	1
2	9	obj01.jpg	10	24	face14.jpg	face09.jpg	8	282	216	face12.jpg	face22.jpg	1	1806.88467621803	1
2	6	obj09.jpg	6	288	face05.jpg	face27.jpg	8	285	217	face16.jpg	face28.jpg	4	1151.88782010227	1
2	4	obj13.jpg	4	240	face02.jpg	face07.jpg	8	290	218	face19.jpg	face27.jpg	4	2793.56587119401	1
2	2	obj14.jpg	1	168	face08.jpg	face19.jpg	8	316	219	face13.jpg	face25.jpg	4	1304.98449411243	1
2	12	obj05.jpg	11	48	face10.jpg	face24.jpg	8	330	220	face03.jpg	face20.jpg	1	2373.74872900546	1
2	1	obj10.jpg	1	168	face03.jpg	face16.jpg	8	338	221	face05.jpg	face18.jpg	3	2374.99684374779	1
2	10	obj03.jpg	9	360	face12.jpg	face26.jpg	8	358	222	face02.jpg	face11.jpg	4	1559.11416001618	1
2	10	obj03.jpg	10	24	face26.jpg	face12.jpg	8	369	223	face14.jpg	face24.jpg	3	1378.26098687947	1
