SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	4	64	89	face02.jpg	face25.jpg	4	1682.5035456568	1
10	5	obj11.jpg	5	24	face02.jpg	face01.jpg	4	70	90	face17.jpg	face27.jpg	4	2631.01135753095	1
10	9	obj02.jpg	9	120	face24.jpg	face04.jpg	4	77	91	face25.jpg	face21.jpg	4	2332.6425794512	1
10	13	obj01.jpg	14	240	face10.jpg	face05.jpg	4	78	92	face08.jpg	face23.jpg	1	2679.28673978895	1
10	9	obj02.jpg	10	144	face04.jpg	face24.jpg	4	106	93	face22.jpg	face20.jpg	2	1396.24456688762	1
10	1	obj08.jpg	2	312	face13.jpg	face14.jpg	4	109	94	face26.jpg	face06.jpg	3	2003.46707738936	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	4	146	95	face23.jpg	face26.jpg	3	1612.13637609035	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	4	175	96	face05.jpg	face16.jpg	1	2611.65125388652	1
10	6	obj05.jpg	5	24	face22.jpg	face17.jpg	4	185	97	face07.jpg	face03.jpg	3	2146.53385896236	1
10	11	obj09.jpg	11	168	face21.jpg	face18.jpg	4	240	98	face14.jpg	face24.jpg	1	2700.75032860041	1
10	2	obj04.jpg	1	288	face12.jpg	face19.jpg	4	241	99	face15.jpg	face07.jpg	1	2926.90426018089	1
10	13	obj01.jpg	13	216	face05.jpg	face10.jpg	4	253	100	face04.jpg	face09.jpg	1	4322.19356670976	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	4	255	101	face01.jpg	face10.jpg	1	1858.20205230266	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	4	260	102	face13.jpg	face04.jpg	1	2551.55349615961	1
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	4	267	103	face27.jpg	face15.jpg	2	2241.16009101272	1
10	7	obj06.jpg	7	72	face03.jpg	face16.jpg	4	269	104	face18.jpg	face17.jpg	3	1582.74590689689	1
10	12	obj14.jpg	12	192	face20.jpg	face27.jpg	4	279	105	face24.jpg	face18.jpg	2	2544.44319754839	1
10	5	obj11.jpg	6	48	face01.jpg	face02.jpg	4	289	106	face28.jpg	face13.jpg	1	1178.61552070826	1
10	3	obj12.jpg	3	336	face15.jpg	face06.jpg	4	319	107	face12.jpg	face02.jpg	1	2987.69757710397	1
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	4	332	108	face11.jpg	face01.jpg	2	1819.01500280946	1
10	14	obj07.jpg	14	240	face23.jpg	face28.jpg	4	340	109	face16.jpg	face08.jpg	1	2882.00596068054	2
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	4	343	110	face06.jpg	face12.jpg	2	1525.35881847143	1
10	8	obj13.jpg	7	72	face08.jpg	face07.jpg	4	357	111	face09.jpg	face14.jpg	1	1353.40754128993	1
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	4	367	112	face19.jpg	face22.jpg	3	1836.346748285	1
10	9	obj02.jpg	9	120	face24.jpg	face04.jpg	5	15	113	face10.jpg	face26.jpg	4	2060.83768326789	1
10	12	obj14.jpg	12	192	face20.jpg	face27.jpg	5	16	114	face01.jpg	face22.jpg	1	1801.75930075347	1
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	5	34	115	face13.jpg	face10.jpg	1	2321.78417593241	2
10	3	obj12.jpg	4	360	face06.jpg	face15.jpg	5	51	116	face21.jpg	face23.jpg	4	2837.77393307537	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	5	60	117	face11.jpg	face14.jpg	4	1739.12956472486	1
10	14	obj07.jpg	14	240	face23.jpg	face28.jpg	5	63	118	face25.jpg	face02.jpg	3	2189.31180797517	1
10	7	obj06.jpg	7	72	face03.jpg	face16.jpg	5	71	119	face19.jpg	face24.jpg	1	1341.6448449716	1
10	12	obj14.jpg	11	168	face27.jpg	face20.jpg	5	91	120	face03.jpg	face12.jpg	3	2024.86296277493	1
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	5	101	121	face05.jpg	face18.jpg	3	2575.74614137411	1
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	5	110	122	face27.jpg	face28.jpg	1	1624.92974288762	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	5	123	123	face15.jpg	face27.jpg	2	1791.6993945837	1
10	2	obj04.jpg	1	288	face12.jpg	face19.jpg	5	124	124	face18.jpg	face13.jpg	4	2135.01843065023	1
10	5	obj11.jpg	5	24	face02.jpg	face01.jpg	5	129	125	face26.jpg	face20.jpg	4	2395.32356336713	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	5	155	126	face24.jpg	face16.jpg	1	1058.76370705664	1
10	13	obj01.jpg	13	216	face05.jpg	face10.jpg	5	162	127	face22.jpg	face09.jpg	4	2177.83859744668	1
10	11	obj09.jpg	11	168	face21.jpg	face18.jpg	5	169	128	face08.jpg	face25.jpg	1	2906.12876042724	1
10	5	obj11.jpg	6	48	face01.jpg	face02.jpg	5	188	129	face07.jpg	face11.jpg	3	1301.35720223188	1
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	5	213	130	face02.jpg	face07.jpg	4	2881.26788195223	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	5	215	131	face06.jpg	face04.jpg	3	1429.089454934	2
10	8	obj13.jpg	7	72	face08.jpg	face07.jpg	5	219	132	face28.jpg	face01.jpg	4	1404.39862012863	1
10	3	obj12.jpg	3	336	face15.jpg	face06.jpg	5	235	133	face14.jpg	face19.jpg	2	1204.3467508629	1
10	9	obj02.jpg	10	144	face04.jpg	face24.jpg	5	238	134	face23.jpg	face06.jpg	3	1492.64292791486	1
10	10	obj10.jpg	10	144	face09.jpg	face26.jpg	5	250	135	face17.jpg	face21.jpg	2	1106.37734085321	1
10	11	obj09.jpg	12	192	face18.jpg	face21.jpg	5	278	136	face16.jpg	face15.jpg	4	1502.74465233088	1
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	5	308	137	face12.jpg	face03.jpg	3	2554.87236194313	2
10	13	obj01.jpg	14	240	face10.jpg	face05.jpg	5	318	138	face20.jpg	face08.jpg	4	1596.46271076053	1
10	1	obj08.jpg	2	312	face13.jpg	face14.jpg	5	321	139	face09.jpg	face17.jpg	3	1428.84105071425	1
10	6	obj05.jpg	5	24	face22.jpg	face17.jpg	5	365	140	face04.jpg	face05.jpg	1	1708.90599302948	1
10	8	obj13.jpg	7	72	face08.jpg	face07.jpg	6	5	141	face14.jpg	face20.jpg	3	1184.1730568558	1
10	2	obj04.jpg	1	288	face12.jpg	face19.jpg	6	21	142	face20.jpg	face03.jpg	3	2968.53336133063	1
10	11	obj09.jpg	11	168	face21.jpg	face18.jpg	6	23	143	face23.jpg	face05.jpg	3	1817.23569892347	1
10	3	obj12.jpg	3	336	face15.jpg	face06.jpg	6	39	144	face08.jpg	face16.jpg	3	1832.2435664013	1
10	12	obj14.jpg	11	168	face27.jpg	face20.jpg	6	73	145	face05.jpg	face22.jpg	3	1599.14105385542	1
10	13	obj01.jpg	13	216	face05.jpg	face10.jpg	6	84	146	face22.jpg	face28.jpg	2	2120.57553417981	2
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	6	98	147	face27.jpg	face04.jpg	4	2617.86441225559	1
10	6	obj05.jpg	5	24	face22.jpg	face17.jpg	6	119	148	face12.jpg	face13.jpg	3	1304.10635098815	1
10	3	obj12.jpg	4	360	face06.jpg	face15.jpg	6	133	149	face04.jpg	face09.jpg	4	2293.64470392466	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	6	138	150	face16.jpg	face26.jpg	3	1529.82864528894	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	6	143	151	face26.jpg	face14.jpg	4	2164.22490309924	1
10	5	obj11.jpg	6	48	face01.jpg	face02.jpg	6	168	152	face21.jpg	face27.jpg	1	2332.8815093264	1
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	6	186	153	face03.jpg	face08.jpg	4	2207.31576066464	1
10	13	obj01.jpg	14	240	face10.jpg	face05.jpg	6	191	154	face19.jpg	face23.jpg	3	2422.65329137444	1
10	11	obj09.jpg	12	192	face18.jpg	face21.jpg	6	208	155	face24.jpg	face11.jpg	3	1677.54273023456	1
10	9	obj02.jpg	10	144	face04.jpg	face24.jpg	6	216	156	face18.jpg	face01.jpg	2	1690.73302019387	2
10	1	obj08.jpg	2	312	face13.jpg	face14.jpg	6	242	157	face11.jpg	face10.jpg	3	1679.71506342292	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	6	264	158	face25.jpg	face19.jpg	3	2222.11990598589	1
10	12	obj14.jpg	12	192	face20.jpg	face27.jpg	6	299	159	face28.jpg	face24.jpg	1	2340.29865264893	1
10	7	obj06.jpg	7	72	face03.jpg	face16.jpg	6	309	160	face17.jpg	face02.jpg	1	1470.37347592413	1
10	5	obj11.jpg	5	24	face02.jpg	face01.jpg	6	329	161	face13.jpg	face07.jpg	3	1740.48154335469	1
10	10	obj10.jpg	10	144	face09.jpg	face26.jpg	6	330	162	face01.jpg	face15.jpg	2	1981.98794852942	1
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	6	334	163	face07.jpg	face17.jpg	4	2270.45995276421	1
10	14	obj07.jpg	14	240	face23.jpg	face28.jpg	6	338	164	face09.jpg	face25.jpg	1	2843.54723617435	1
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	6	348	165	face10.jpg	face06.jpg	1	1625.11499784887	1
10	9	obj02.jpg	9	120	face24.jpg	face04.jpg	6	350	166	face02.jpg	face12.jpg	4	2896.21637854725	2
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	6	361	167	face15.jpg	face18.jpg	4	3467.79075823724	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	6	374	168	face06.jpg	face21.jpg	3	1503.57574410737	1
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	7	7	169	face15.jpg	face16.jpg	3	3016.04595594108	1
10	11	obj09.jpg	11	168	face21.jpg	face18.jpg	7	67	170	face26.jpg	face10.jpg	1	1375.21177716553	1
10	2	obj04.jpg	1	288	face12.jpg	face19.jpg	7	69	171	face24.jpg	face18.jpg	3	1768.68449803442	1
10	1	obj08.jpg	2	312	face13.jpg	face14.jpg	7	81	172	face16.jpg	face24.jpg	2	1729.41361740232	1
10	9	obj02.jpg	10	144	face04.jpg	face24.jpg	7	96	173	face28.jpg	face03.jpg	2	1221.00032772869	1
10	7	obj06.jpg	7	72	face03.jpg	face16.jpg	7	135	174	face05.jpg	face04.jpg	4	1691.94757193327	1
10	14	obj07.jpg	14	240	face23.jpg	face28.jpg	7	141	175	face14.jpg	face01.jpg	1	1313.95619735122	1
10	12	obj14.jpg	12	192	face20.jpg	face27.jpg	7	156	176	face08.jpg	face21.jpg	1	1757.4440157041	1
10	3	obj12.jpg	4	360	face06.jpg	face15.jpg	7	157	177	face18.jpg	face11.jpg	4	1791.38098005205	1
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	7	158	178	face21.jpg	face27.jpg	1	2599.72982667387	1
10	6	obj05.jpg	5	24	face22.jpg	face17.jpg	7	164	179	face07.jpg	face23.jpg	4	2342.34079532325	1
10	3	obj12.jpg	3	336	face15.jpg	face06.jpg	7	182	180	face11.jpg	face22.jpg	4	1608.68188273162	1
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	7	203	181	face12.jpg	face02.jpg	3	1368.93476732075	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	7	209	182	face02.jpg	face28.jpg	2	2145.98515536636	1
10	11	obj09.jpg	12	192	face18.jpg	face21.jpg	7	217	183	face09.jpg	face14.jpg	4	1973.39388448745	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	7	220	184	face20.jpg	face25.jpg	4	1870.95289118588	1
10	8	obj13.jpg	7	72	face08.jpg	face07.jpg	7	291	185	face03.jpg	face15.jpg	2	1083.63844081759	1
10	13	obj01.jpg	13	216	face05.jpg	face10.jpg	7	292	186	face13.jpg	face08.jpg	3	2760.35288255662	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	7	305	187	face25.jpg	face20.jpg	4	1825.43120160699	1
10	9	obj02.jpg	9	120	face24.jpg	face04.jpg	7	324	188	face19.jpg	face05.jpg	1	2057.62603227049	1
10	13	obj01.jpg	14	240	face10.jpg	face05.jpg	7	327	189	face01.jpg	face17.jpg	2	2807.24316928536	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	7	375	190	face06.jpg	face09.jpg	4	1422.2186524421	1
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	7	377	191	face27.jpg	face13.jpg	1	2517.32303202152	1
10	10	obj10.jpg	10	144	face09.jpg	face26.jpg	7	382	192	face10.jpg	face19.jpg	3	847.941600717604	1
10	5	obj11.jpg	5	24	face02.jpg	face01.jpg	7	383	193	face04.jpg	face07.jpg	4	1750.25587994605	2
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	7	384	194	face23.jpg	face12.jpg	4	1608.43833349645	1
10	5	obj11.jpg	6	48	face01.jpg	face02.jpg	7	387	195	face22.jpg	face26.jpg	2	1057.58601427078	1
10	12	obj14.jpg	11	168	face27.jpg	face20.jpg	7	392	196	face17.jpg	face06.jpg	3	1503.15166357905	1
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	8	8	197	face13.jpg	face08.jpg	4	2079.15553916246	1
10	7	obj06.jpg	7	72	face03.jpg	face16.jpg	8	14	198	face12.jpg	face11.jpg	2	1468.62041950226	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	8	28	199	face22.jpg	face28.jpg	1	3306.31855223328	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	8	49	200	face08.jpg	face26.jpg	1	1403.69415376335	1
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	8	50	201	face26.jpg	face22.jpg	1	1484.44385826588	1
10	5	obj11.jpg	6	48	face01.jpg	face02.jpg	8	52	202	face05.jpg	face23.jpg	1	2466.24897513539	1
10	2	obj04.jpg	1	288	face12.jpg	face19.jpg	8	57	203	face20.jpg	face14.jpg	2	2181.55869469047	1
10	14	obj07.jpg	14	240	face23.jpg	face28.jpg	8	62	204	face24.jpg	face01.jpg	3	1766.30697585642	2
10	8	obj13.jpg	7	72	face08.jpg	face07.jpg	8	93	205	face10.jpg	face24.jpg	3	1256.26097619534	1
10	12	obj14.jpg	12	192	face20.jpg	face27.jpg	8	94	206	face15.jpg	face03.jpg	2	1318.02836805582	1
10	12	obj14.jpg	11	168	face27.jpg	face20.jpg	8	99	207	face01.jpg	face09.jpg	3	1610.11794954538	1
10	9	obj02.jpg	10	144	face04.jpg	face24.jpg	8	126	208	face09.jpg	face12.jpg	2	1346.21077775955	1
10	3	obj12.jpg	4	360	face06.jpg	face15.jpg	8	132	209	face04.jpg	face20.jpg	2	1829.55822907388	1
10	3	obj12.jpg	3	336	face15.jpg	face06.jpg	8	140	210	face25.jpg	face16.jpg	2	1187.57654819638	1
10	13	obj01.jpg	13	216	face05.jpg	face10.jpg	8	167	211	face16.jpg	face02.jpg	2	3428.66665869951	1
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	8	172	212	face19.jpg	face13.jpg	2	2753.99544835091	1
10	11	obj09.jpg	11	168	face21.jpg	face18.jpg	8	202	213	face03.jpg	face19.jpg	1	1491.84320308268	1
10	5	obj11.jpg	5	24	face02.jpg	face01.jpg	8	226	214	face17.jpg	face27.jpg	1	2056.11978285015	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	8	254	215	face07.jpg	face17.jpg	2	1335.03550104797	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	8	285	216	face14.jpg	face25.jpg	3	1897.20762707293	1
10	11	obj09.jpg	12	192	face18.jpg	face21.jpg	8	310	217	face23.jpg	face10.jpg	2	1269.13056150079	1
10	1	obj08.jpg	2	312	face13.jpg	face14.jpg	8	312	218	face27.jpg	face06.jpg	1	2227.79416665435	1
10	6	obj05.jpg	5	24	face22.jpg	face17.jpg	8	316	219	face18.jpg	face07.jpg	3	1274.42247420549	1
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	8	317	220	face28.jpg	face15.jpg	1	1383.3161983639	1
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	8	320	221	face02.jpg	face21.jpg	2	1409.25374440849	4
10	13	obj01.jpg	14	240	face10.jpg	face05.jpg	8	326	222	face21.jpg	face04.jpg	2	2673.12997486442	1
10	9	obj02.jpg	9	120	face24.jpg	face04.jpg	8	336	223	face06.jpg	face05.jpg	1	1270.06554231048	1
10	10	obj10.jpg	10	144	face09.jpg	face26.jpg	8	386	224	face11.jpg	face18.jpg	2	979.827634990215	1
10	5	obj11.jpg	6	48	face01.jpg	face02.jpg	9	9	225	face12.jpg	face08.jpg	1	1405.60614969581	1
10	13	obj01.jpg	14	240	face10.jpg	face05.jpg	9	22	226	face13.jpg	face19.jpg	3	2686.47065199912	1
10	1	obj08.jpg	2	312	face13.jpg	face14.jpg	9	45	227	face09.jpg	face10.jpg	1	3489.06275629997	2
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	9	75	228	face02.jpg	face09.jpg	3	1524.38107039779	1
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	9	79	229	face11.jpg	face24.jpg	1	1774.30212311447	1
10	3	obj12.jpg	3	336	face15.jpg	face06.jpg	9	82	230	face27.jpg	face05.jpg	3	2144.15006153286	1
10	10	obj10.jpg	10	144	face09.jpg	face26.jpg	9	83	231	face23.jpg	face25.jpg	2	1123.93910530955	1
10	11	obj09.jpg	11	168	face21.jpg	face18.jpg	9	89	232	face19.jpg	face20.jpg	1	1239.14174269885	1
10	7	obj06.jpg	7	72	face03.jpg	face16.jpg	9	92	233	face08.jpg	face13.jpg	3	1894.82147246599	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	9	105	234	face05.jpg	face07.jpg	4	2322.86839745939	1
10	6	obj05.jpg	5	24	face22.jpg	face17.jpg	9	161	235	face26.jpg	face11.jpg	1	1526.21808927506	1
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	9	173	236	face28.jpg	face15.jpg	4	1800.91910436749	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	9	176	237	face15.jpg	face02.jpg	3	2520.97775507718	1
10	11	obj09.jpg	12	192	face18.jpg	face21.jpg	9	184	238	face25.jpg	face12.jpg	2	1714.93165846914	1
10	14	obj07.jpg	14	240	face23.jpg	face28.jpg	9	218	239	face01.jpg	face18.jpg	4	3134.79555398226	1
10	5	obj11.jpg	5	24	face02.jpg	face01.jpg	9	248	240	face07.jpg	face16.jpg	3	1992.45531950146	1
10	12	obj14.jpg	11	168	face27.jpg	face20.jpg	9	251	241	face16.jpg	face26.jpg	3	1208.48708972335	1
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	9	263	242	face24.jpg	face21.jpg	4	1746.30713276565	1
10	9	obj02.jpg	9	120	face24.jpg	face04.jpg	9	274	243	face20.jpg	face17.jpg	2	1843.40000059456	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	9	277	244	face22.jpg	face04.jpg	3	2163.12551312149	1
10	2	obj04.jpg	1	288	face12.jpg	face19.jpg	9	281	245	face03.jpg	face06.jpg	3	2212.12289296091	1
10	8	obj13.jpg	7	72	face08.jpg	face07.jpg	9	301	246	face10.jpg	face28.jpg	1	2747.7117786184	1
10	13	obj01.jpg	13	216	face05.jpg	face10.jpg	9	314	247	face21.jpg	face22.jpg	4	1756.29474595189	2
10	3	obj12.jpg	4	360	face06.jpg	face15.jpg	9	315	248	face18.jpg	face03.jpg	1	1406.83022141457	1
10	9	obj02.jpg	10	144	face04.jpg	face24.jpg	9	342	249	face14.jpg	face01.jpg	1	1407.55049791187	1
10	12	obj14.jpg	12	192	face20.jpg	face27.jpg	9	362	250	face06.jpg	face23.jpg	1	2535.00849660486	1
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	9	370	251	face17.jpg	face27.jpg	2	1296.95768840611	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	9	389	252	face04.jpg	face14.jpg	4	1453.62594444305	1
10	10	obj10.jpg	9	120	face26.jpg	face09.jpg	10	12	253	face23.jpg	face15.jpg	1	1523.88876117766	1
10	1	obj08.jpg	1	288	face14.jpg	face13.jpg	10	17	254	face08.jpg	face05.jpg	4	1903.89233827591	1
10	6	obj05.jpg	6	48	face17.jpg	face22.jpg	10	24	255	face24.jpg	face28.jpg	3	1931.49307835847	1
10	12	obj14.jpg	11	168	face27.jpg	face20.jpg	10	46	256	face22.jpg	face25.jpg	3	1805.70984445512	1
10	7	obj06.jpg	8	96	face16.jpg	face03.jpg	10	68	257	face21.jpg	face01.jpg	3	1558.5652589798	1
10	4	obj03.jpg	4	360	face11.jpg	face25.jpg	10	103	258	face02.jpg	face26.jpg	3	1681.63708411157	1
10	2	obj04.jpg	2	312	face19.jpg	face12.jpg	10	111	259	face07.jpg	face23.jpg	2	2132.51412380487	2
10	14	obj07.jpg	13	216	face28.jpg	face23.jpg	10	122	260	face14.jpg	face07.jpg	2	2135.92855259776	1
10	8	obj13.jpg	8	96	face07.jpg	face08.jpg	10	145	261	face12.jpg	face03.jpg	2	2154.10246513784	1
10	4	obj03.jpg	3	336	face25.jpg	face11.jpg	10	150	262	face26.jpg	face19.jpg	1	1418.88932045549	1
