SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	1	358	25	face16.jpg	face01.jpg	3	864.342984990799	3
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	1	361	26	face15.jpg	face24.jpg	1	2126.48273800733	1
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	1	369	27	face21.jpg	face13.jpg	1	2941.69199799944	3
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	1	377	28	face01.jpg	face11.jpg	1	716.101268000784	2
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	2	31	29	face06.jpg	face08.jpg	3	3221.84339999512	2
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	2	78	30	face17.jpg	face27.jpg	2	1229.91779498989	2
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	2	103	31	face19.jpg	face10.jpg	1	1173.0830759916	2
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	2	117	32	face09.jpg	face26.jpg	2	4023.28122399922	3
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	2	141	33	face12.jpg	face13.jpg	1	3548.7624219968	3
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	2	144	34	face23.jpg	face17.jpg	3	2618.43210700317	1
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	2	174	35	face21.jpg	face16.jpg	4	1829.89440999518	2
14	1	obj09.jpg	1	48	face13.jpg	face23.jpg	2	185	36	face24.jpg	face04.jpg	2	2277.19876699848	1
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	2	206	37	face08.jpg	face25.jpg	1	4274.07863800181	4
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	2	208	38	face15.jpg	face06.jpg	1	1360.26149500685	1
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	2	225	39	face02.jpg	face03.jpg	4	4166.74498100474	2
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	2	253	40	face18.jpg	face15.jpg	3	2351.42423099023	2
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	2	258	41	face26.jpg	face24.jpg	3	1983.8175670011	2
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	2	264	42	face13.jpg	face02.jpg	3	3852.47288898972	1
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	2	265	43	face28.jpg	face11.jpg	3	4186.98710099852	4
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	2	279	44	face03.jpg	face09.jpg	4	1506.42289000098	1
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	2	298	45	face10.jpg	face19.jpg	3	3505.50611699873	3
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	2	305	46	face20.jpg	face05.jpg	1	2420.36688700318	3
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	2	315	47	face11.jpg	face22.jpg	2	2826.7228439945	2
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	2	322	48	face01.jpg	face07.jpg	4	4621.36018800084	2
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	2	323	49	face27.jpg	face23.jpg	4	2009.44530998822	2
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	2	326	50	face16.jpg	face14.jpg	1	3477.50239199377	1
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	2	333	51	face07.jpg	face20.jpg	1	3563.93760500941	1
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	2	334	52	face04.jpg	face01.jpg	1	2605.67741999694	1
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	2	342	53	face25.jpg	face12.jpg	4	3745.94561199774	3
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	2	347	54	face22.jpg	face21.jpg	4	1549.53061998822	2
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	2	351	55	face05.jpg	face28.jpg	1	2777.91038400028	1
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	2	390	56	face14.jpg	face18.jpg	1	693.060971010709	3
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	3	3	57	face16.jpg	face01.jpg	2	4040.36515500047	3
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	3	16	58	face21.jpg	face19.jpg	1	2227.63257099723	1
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	3	20	59	face17.jpg	face05.jpg	4	4095.14434100129	2
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	3	45	60	face06.jpg	face17.jpg	2	3042.56555800384	3
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	3	98	61	face22.jpg	face11.jpg	4	1997.55379999988	1
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	3	122	62	face05.jpg	face13.jpg	1	3552.46378900483	1
14	1	obj09.jpg	1	48	face13.jpg	face23.jpg	3	129	63	face11.jpg	face16.jpg	1	2656.46830899641	1
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	3	134	64	face26.jpg	face02.jpg	3	3760.77353399887	3
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	3	146	65	face19.jpg	face09.jpg	4	1582.07281099749	2
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	3	150	66	face02.jpg	face22.jpg	2	2034.77149301034	1
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	3	153	67	face13.jpg	face04.jpg	3	2203.72104800481	4
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	3	155	68	face14.jpg	face27.jpg	1	4489.09691299195	1
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	3	189	69	face18.jpg	face25.jpg	3	2486.23131599743	1
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	3	194	70	face07.jpg	face15.jpg	3	2244.09415500122	2
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	3	197	71	face03.jpg	face12.jpg	2	1451.84193301247	2
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	3	200	72	face15.jpg	face06.jpg	2	3338.5105769994	2
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	3	233	73	face08.jpg	face14.jpg	1	2756.61357300123	1
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	3	260	74	face09.jpg	face21.jpg	2	2011.03183900705	1
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	3	267	75	face01.jpg	face18.jpg	2	2841.23605999048	2
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	3	281	76	face20.jpg	face10.jpg	1	3342.0183989947	4
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	3	303	77	face28.jpg	face26.jpg	1	3603.81409699039	1
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	3	306	78	face25.jpg	face28.jpg	1	2641.765820008	2
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	3	310	79	face12.jpg	face23.jpg	3	2106.68193500896	1
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	3	319	80	face27.jpg	face08.jpg	4	4423.69940699427	1
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	3	337	81	face04.jpg	face20.jpg	2	2058.89309999475	1
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	3	354	82	face23.jpg	face24.jpg	4	2527.35712101276	1
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	3	365	83	face10.jpg	face03.jpg	1	7588.36640500522	2
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	3	383	84	face24.jpg	face07.jpg	2	2455.08703899395	4
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	4	1	85	face28.jpg	face10.jpg	2	5752.84503199509	1
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	4	63	86	face25.jpg	face20.jpg	4	3887.69976599724	1
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	4	66	87	face11.jpg	face18.jpg	2	5346.76727199985	1
14	1	obj09.jpg	1	48	face13.jpg	face23.jpg	4	68	88	face22.jpg	face12.jpg	3	2105.8214680088	1
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	4	82	89	face27.jpg	face24.jpg	2	1926.80020000262	1
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	4	116	90	face18.jpg	face11.jpg	3	6858.35568200855	3
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	4	119	91	face15.jpg	face08.jpg	1	3079.46842600359	3
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	4	128	92	face23.jpg	face19.jpg	1	1459.57654000085	1
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	4	138	93	face24.jpg	face06.jpg	2	2047.24662700028	1
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	4	147	94	face04.jpg	face03.jpg	2	3042.89197400794	2
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	4	161	95	face02.jpg	face21.jpg	3	1936.27828999888	1
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	4	170	96	face21.jpg	face17.jpg	2	3418.64357099985	2
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	4	192	97	face14.jpg	face02.jpg	1	2061.50872299622	2
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	4	195	98	face01.jpg	face23.jpg	3	5366.79790499329	4
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	4	211	99	face10.jpg	face05.jpg	1	3457.99052000802	2
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	4	218	100	face16.jpg	face28.jpg	3	1877.39579900517	2
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	4	222	101	face08.jpg	face26.jpg	4	2099.40779799945	1
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	4	227	102	face26.jpg	face14.jpg	3	1909.99745299632	1
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	4	242	103	face09.jpg	face15.jpg	3	2823.24359800259	4
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	4	259	104	face20.jpg	face22.jpg	1	2839.20152499923	2
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	4	296	105	face07.jpg	face09.jpg	1	3524.1476730007	2
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	4	300	106	face13.jpg	face27.jpg	2	3550.63930999313	1
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	4	311	107	face06.jpg	face07.jpg	2	4727.39698499208	2
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	4	353	108	face19.jpg	face01.jpg	3	5613.25776200101	1
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	4	355	109	face17.jpg	face13.jpg	3	1626.82472800952	2
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	4	367	110	face12.jpg	face04.jpg	3	1818.01597999583	1
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	4	373	111	face05.jpg	face16.jpg	2	3422.02961200383	2
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	4	389	112	face03.jpg	face25.jpg	4	3283.44725401257	1
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	5	7	113	face28.jpg	face22.jpg	4	4558.59421800415	1
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	5	11	114	face18.jpg	face04.jpg	4	1770.80195199233	2
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	5	17	115	face01.jpg	face06.jpg	4	5178.82642800396	2
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	5	30	116	face16.jpg	face27.jpg	3	2498.99326500599	1
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	5	53	117	face23.jpg	face09.jpg	4	1671.3177079946	1
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	5	56	118	face27.jpg	face21.jpg	3	2479.42496600444	2
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	5	62	119	face06.jpg	face19.jpg	2	3435.05259499943	4
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	5	71	120	face04.jpg	face14.jpg	2	3004.76057999185	2
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	5	74	121	face03.jpg	face10.jpg	2	3364.05744600052	1
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	5	76	122	face25.jpg	face28.jpg	4	3930.69232000562	1
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	5	80	123	face13.jpg	face01.jpg	3	2368.17580599745	2
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	5	108	124	face14.jpg	face13.jpg	4	1937.4388980068	1
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	5	126	125	face22.jpg	face07.jpg	1	1890.50582300115	1
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	5	154	126	face15.jpg	face24.jpg	3	1741.57246800314	1
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	5	160	127	face24.jpg	face26.jpg	2	3187.66918800247	1
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	5	210	128	face09.jpg	face05.jpg	1	2425.0656330114	1
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	5	223	129	face08.jpg	face20.jpg	1	5051.72313799267	1
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	5	251	130	face05.jpg	face23.jpg	2	6982.30930200953	3
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	5	252	131	face21.jpg	face25.jpg	4	5877.06090998836	1
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	5	275	132	face12.jpg	face11.jpg	3	4334.01081700868	1
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	5	293	133	face20.jpg	face03.jpg	1	4750.92541798949	2
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	5	295	134	face07.jpg	face17.jpg	2	2357.82732100051	1
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	5	299	135	face26.jpg	face08.jpg	1	2416.27625199908	1
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	5	304	136	face11.jpg	face02.jpg	2	1833.64445500774	2
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	5	320	137	face10.jpg	face15.jpg	1	3211.72957899398	1
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	5	356	138	face19.jpg	face12.jpg	2	2470.72470300191	1
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	5	374	139	face02.jpg	face16.jpg	1	5557.71158600692	1
14	1	obj09.jpg	1	48	face13.jpg	face23.jpg	5	384	140	face17.jpg	face18.jpg	2	1648.16485698975	1
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	6	5	141	face14.jpg	face01.jpg	2	3636.80351999938	1
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	6	13	142	face24.jpg	face18.jpg	4	2562.39861399808	2
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	6	15	143	face15.jpg	face17.jpg	2	4327.70303799771	2
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	6	24	144	face16.jpg	face21.jpg	1	3980.47601799772	2
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	6	35	145	face27.jpg	face04.jpg	4	2674.1474760056	2
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	6	39	146	face22.jpg	face14.jpg	4	2318.99689900456	1
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	6	60	147	face12.jpg	face19.jpg	4	3131.78130298911	1
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	6	81	148	face11.jpg	face06.jpg	4	3420.67668300297	2
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	6	88	149	face18.jpg	face20.jpg	1	2690.42347499635	2
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	6	99	150	face25.jpg	face07.jpg	4	3062.69519899797	1
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	6	115	151	face07.jpg	face10.jpg	3	2038.1070250005	2
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	6	140	152	face02.jpg	face13.jpg	2	1678.37201400835	2
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	6	158	153	face01.jpg	face28.jpg	4	1726.94063100789	1
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	6	178	154	face26.jpg	face23.jpg	4	2880.98098798946	2
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	6	186	155	face17.jpg	face03.jpg	1	4156.04452000116	2
14	1	obj09.jpg	1	48	face13.jpg	face23.jpg	6	188	156	face19.jpg	face11.jpg	4	2822.69387500128	1
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	6	193	157	face08.jpg	face12.jpg	3	2060.08466699859	1
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	6	201	158	face06.jpg	face02.jpg	2	6322.58433999959	1
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	6	209	159	face03.jpg	face25.jpg	1	7169.16838799079	1
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	6	235	160	face05.jpg	face27.jpg	4	4418.9394559944	1
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	6	247	161	face13.jpg	face08.jpg	4	1435.65488798777	1
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	6	263	162	face04.jpg	face26.jpg	2	3245.58022999554	1
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	6	288	163	face09.jpg	face24.jpg	3	3757.9905379971	1
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	6	313	164	face21.jpg	face15.jpg	NaN	NaN	NaN
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	6	350	165	face28.jpg	face09.jpg	3	0.944653002079576	4
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	6	375	166	face10.jpg	face05.jpg	3	0.467370002297685	2
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	6	386	167	face20.jpg	face22.jpg	3	3974.17510999367	3
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	6	391	168	face23.jpg	face16.jpg	3	3938.94480899326	1
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	7	19	169	face05.jpg	face24.jpg	4	5007.11094899452	2
14	1	obj09.jpg	1	48	face13.jpg	face23.jpg	7	36	170	face07.jpg	face17.jpg	2	2608.784267999	1
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	7	41	171	face16.jpg	face06.jpg	4	4623.40415800281	1
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	7	58	172	face01.jpg	face19.jpg	2	3106.65087601228	1
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	7	73	173	face19.jpg	face05.jpg	3	4329.05300999118	1
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	7	75	174	face06.jpg	face15.jpg	2	2201.62605799851	1
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	7	83	175	face13.jpg	face21.jpg	3	2923.66501700599	2
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	7	95	176	face02.jpg	face20.jpg	1	2925.00281700632	2
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	7	131	177	face08.jpg	face03.jpg	2	4819.96555298974	1
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	7	135	178	face20.jpg	face14.jpg	3	6096.52124199783	1
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	7	137	179	face28.jpg	face13.jpg	1	3272.58429999347	2
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	7	152	180	face15.jpg	face04.jpg	3	5978.92261498782	2
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	7	166	181	face24.jpg	face10.jpg	3	1635.83206599287	2
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	7	171	182	face23.jpg	face22.jpg	NaN	NaN	NaN
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	7	179	183	face04.jpg	face01.jpg	2	2457.14175299508	1
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	7	204	184	face22.jpg	face28.jpg	1	1513.98165100545	1
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	7	212	185	face18.jpg	face11.jpg	3	4397.06848299829	2
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	7	214	186	face12.jpg	face25.jpg	1	2829.56125000783	1
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	7	216	187	face09.jpg	face16.jpg	2	2574.20963999175	1
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	7	226	188	face25.jpg	face18.jpg	1	2614.71003000042	2
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	7	273	189	face21.jpg	face27.jpg	4	3351.85576201184	1
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	7	284	190	face26.jpg	face12.jpg	1	2089.63750299881	1
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	7	286	191	face10.jpg	face08.jpg	3	3635.45299800171	3
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	7	314	192	face14.jpg	face26.jpg	4	3211.40994298912	1
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	7	324	193	face03.jpg	face09.jpg	1	2589.27330300503	1
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	7	328	194	face17.jpg	face23.jpg	4	3870.44508800318	1
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	7	362	195	face11.jpg	face02.jpg	2	3609.32668299938	1
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	7	385	196	face27.jpg	face07.jpg	1	2503.73046399909	1
14	8	obj07.jpg	7	192	face05.jpg	face07.jpg	8	21	197	face09.jpg	face27.jpg	2	2347.77078099432	2
14	8	obj07.jpg	8	216	face07.jpg	face05.jpg	8	57	198	face17.jpg	face28.jpg	4	2096.91897900484	1
14	12	obj06.jpg	12	312	face21.jpg	face28.jpg	8	112	199	face01.jpg	face09.jpg	4	2366.13010300789	1
14	3	obj05.jpg	4	120	face04.jpg	face22.jpg	8	133	200	face27.jpg	face01.jpg	3	4691.145838995	3
14	14	obj14.jpg	13	336	face10.jpg	face17.jpg	8	139	201	face13.jpg	face08.jpg	2	2575.0302880042	2
14	6	obj08.jpg	6	168	face08.jpg	face02.jpg	8	168	202	face10.jpg	face23.jpg	1	1783.98707800079	1
14	7	obj02.jpg	7	192	face25.jpg	face19.jpg	8	173	203	face06.jpg	face04.jpg	3	2618.13514999812	1
14	7	obj02.jpg	8	216	face19.jpg	face25.jpg	8	184	204	face21.jpg	face11.jpg	2	2142.44682100252	1
14	11	obj10.jpg	11	288	face14.jpg	face24.jpg	8	187	205	face05.jpg	face12.jpg	3	4313.5663360008	1
14	2	obj12.jpg	2	72	face01.jpg	face03.jpg	8	196	206	face14.jpg	face06.jpg	3	1681.03591399267	2
14	4	obj13.jpg	4	120	face09.jpg	face18.jpg	8	202	207	face12.jpg	face02.jpg	3	1618.80676000146	1
14	13	obj03.jpg	13	336	face15.jpg	face27.jpg	8	224	208	face23.jpg	face18.jpg	3	2401.373804998	1
14	2	obj12.jpg	1	48	face03.jpg	face01.jpg	8	228	209	face07.jpg	face24.jpg	1	2866.60300299991	2
14	6	obj08.jpg	5	144	face02.jpg	face08.jpg	8	245	210	face24.jpg	face20.jpg	1	2968.46647000348	2
14	13	obj03.jpg	14	360	face27.jpg	face15.jpg	8	249	211	face02.jpg	face17.jpg	2	3067.8082020022	2
14	9	obj04.jpg	9	240	face16.jpg	face12.jpg	8	268	212	face19.jpg	face14.jpg	4	2966.86983000836	1
14	3	obj05.jpg	3	96	face22.jpg	face04.jpg	8	278	213	face28.jpg	face19.jpg	4	2338.48191100697	1
14	9	obj04.jpg	10	264	face12.jpg	face16.jpg	8	285	214	face08.jpg	face07.jpg	1	2913.86964399135	4
14	14	obj14.jpg	14	360	face17.jpg	face10.jpg	8	321	215	face03.jpg	face25.jpg	1	1822.49621499795	1
14	12	obj06.jpg	11	288	face28.jpg	face21.jpg	8	329	216	face26.jpg	face13.jpg	2	1242.22301899863	1
14	11	obj10.jpg	12	312	face24.jpg	face14.jpg	8	331	217	face16.jpg	face26.jpg	1	2876.98742699286	1
14	1	obj09.jpg	2	72	face23.jpg	face13.jpg	8	336	218	face20.jpg	face03.jpg	3	4364.53337600688	1
14	10	obj01.jpg	10	264	face06.jpg	face20.jpg	8	341	219	face15.jpg	face10.jpg	1	3627.7453119983	3
14	5	obj11.jpg	5	144	face11.jpg	face26.jpg	8	343	220	face04.jpg	face21.jpg	3	4768.87944899499	1
14	5	obj11.jpg	6	168	face26.jpg	face11.jpg	8	370	221	face18.jpg	face22.jpg	1	2174.91278500529	1
14	4	obj13.jpg	3	96	face18.jpg	face09.jpg	8	372	222	face22.jpg	face16.jpg	4	3465.98745399388	1
14	10	obj01.jpg	9	240	face20.jpg	face06.jpg	8	382	223	face25.jpg	face05.jpg	4	3387.43663599598	1
