SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	1	313	21	face20.jpg	face21.jpg	1	1889.34954907745	2
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	1	324	22	face13.jpg	face07.jpg	1	3180.89966475964	2
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	1	328	23	face15.jpg	face04.jpg	4	3180.45042827725	3
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	1	338	24	face16.jpg	face02.jpg	1	3172.99619968981	2
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	1	340	25	face03.jpg	face13.jpg	1	4045.34241463989	2
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	1	346	26	face21.jpg	face25.jpg	4	2825.32249111682	1
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	1	364	27	face11.jpg	face18.jpg	3	3527.6352930814	4
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	1	374	28	face27.jpg	face10.jpg	1	3512.3724238947	2
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	2	10	29	face23.jpg	face01.jpg	4	2183.02306346595	2
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	2	11	30	face02.jpg	face09.jpg	2	1879.12062834948	1
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	2	18	31	face17.jpg	face27.jpg	2	3644.44612432271	2
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	2	20	32	face12.jpg	face14.jpg	4	2840.25767818093	2
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	2	23	33	face16.jpg	face06.jpg	2	1797.95393720269	2
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	2	26	34	face06.jpg	face05.jpg	3	4958.03807862103	1
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	2	29	35	face08.jpg	face19.jpg	4	6252.15731840581	1
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	2	39	36	face21.jpg	face03.jpg	1	4342.29672607034	3
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	2	62	37	face07.jpg	face08.jpg	4	3478.24901342392	2
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	2	80	38	face25.jpg	face13.jpg	2	2914.15956337005	2
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	2	87	39	face18.jpg	face24.jpg	1	4228.5744221881	1
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	2	97	40	face14.jpg	face15.jpg	1	4215.56987240911	1
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	2	109	41	face22.jpg	face23.jpg	2	4164.81766104698	2
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	2	110	42	face26.jpg	face04.jpg	2	1780.56203108281	1
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	2	114	43	face04.jpg	face28.jpg	2	3388.48290313035	3
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	2	119	44	face20.jpg	face17.jpg	4	4308.04287362844	2
17	13	obj05.jpg	14	48	face09.jpg	face11.jpg	2	132	45	face13.jpg	face16.jpg	4	3573.13662581146	2
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	2	135	46	face03.jpg	face18.jpg	1	4483.80025383085	2
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	2	215	47	face05.jpg	face20.jpg	4	2933.17531142384	2
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	2	252	48	face28.jpg	face10.jpg	2	1343.10785029083	2
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	2	259	49	face27.jpg	face02.jpg	4	3371.22355867177	1
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	2	288	50	face11.jpg	face26.jpg	1	3618.81581507623	2
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	2	327	51	face01.jpg	face25.jpg	2	3086.73098869622	1
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	2	341	52	face19.jpg	face11.jpg	4	2217.74581260979	2
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	2	345	53	face09.jpg	face22.jpg	3	3105.99361732602	1
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	2	348	54	face10.jpg	face21.jpg	3	3188.41853365302	2
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	2	349	55	face15.jpg	face12.jpg	3	2115.20945467055	2
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	2	366	56	face24.jpg	face07.jpg	4	4861.89157888293	3
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	3	33	57	face26.jpg	face24.jpg	4	4882.40877911448	1
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	3	40	58	face22.jpg	face17.jpg	3	2276.68602112681	1
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	3	55	59	face14.jpg	face22.jpg	3	3258.15100222826	1
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	3	60	60	face12.jpg	face18.jpg	2	2109.99040585011	2
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	3	61	61	face16.jpg	face01.jpg	3	1513.37564922869	2
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	3	70	62	face19.jpg	face23.jpg	3	2101.3477249071	1
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	3	75	63	face17.jpg	face15.jpg	1	2656.79228492081	1
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	3	86	64	face25.jpg	face11.jpg	1	2733.19286201149	1
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	3	101	65	face28.jpg	face19.jpg	4	2824.0892989561	1
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	3	103	66	face03.jpg	face28.jpg	3	1229.61030807346	1
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	3	122	67	face21.jpg	face06.jpg	2	2940.40311127901	1
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	3	123	68	face04.jpg	face21.jpg	2	2766.70209411532	1
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	3	133	69	face13.jpg	face09.jpg	1	1574.57797881216	1
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	3	134	70	face05.jpg	face13.jpg	1	4088.15042302012	2
17	13	obj05.jpg	14	48	face09.jpg	face11.jpg	3	136	71	face01.jpg	face02.jpg	1	1985.18832027912	2
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	3	143	72	face09.jpg	face10.jpg	2	3337.70879264921	1
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	3	155	73	face08.jpg	face12.jpg	3	3884.52736195177	2
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	3	156	74	face10.jpg	face16.jpg	2	2901.94726455957	3
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	3	168	75	face11.jpg	face05.jpg	2	1152.22042612731	1
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	3	208	76	face18.jpg	face25.jpg	3	3123.31932876259	2
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	3	209	77	face20.jpg	face03.jpg	1	2605.79282511026	1
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	3	230	78	face15.jpg	face08.jpg	2	2764.62386362255	1
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	3	253	79	face23.jpg	face04.jpg	1	3741.11658055335	1
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	3	272	80	face24.jpg	face07.jpg	1	4301.19634978473	2
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	3	295	81	face07.jpg	face26.jpg	4	3438.5190717876	4
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	3	297	82	face06.jpg	face27.jpg	3	4362.93769162148	1
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	3	383	83	face27.jpg	face20.jpg	3	2505.41480444372	2
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	3	391	84	face02.jpg	face14.jpg	1	4717.22956094891	2
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	4	6	85	face21.jpg	face07.jpg	3	2092.40502864122	1
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	4	16	86	face12.jpg	face21.jpg	1	1432.45777953416	2
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	4	28	87	face05.jpg	face28.jpg	2	3408.15830137581	1
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	4	67	88	face22.jpg	face26.jpg	2	4261.89788524061	1
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	4	76	89	face02.jpg	face03.jpg	2	3610.41164956987	2
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	4	84	90	face04.jpg	face09.jpg	4	1766.21685735881	1
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	4	108	91	face01.jpg	face13.jpg	3	2712.60198391974	1
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	4	115	92	face20.jpg	face06.jpg	4	1515.76180849224	2
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	4	148	93	face27.jpg	face23.jpg	1	1318.63487418741	2
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	4	152	94	face24.jpg	face11.jpg	4	2196.05326000601	2
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	4	154	95	face07.jpg	face25.jpg	3	1058.94501600415	2
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	4	159	96	face23.jpg	face14.jpg	1	3201.34732872248	1
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	4	164	97	face10.jpg	face12.jpg	1	1912.11607307196	2
17	13	obj05.jpg	14	48	face09.jpg	face11.jpg	4	204	98	face13.jpg	face20.jpg	1	1603.61752845347	1
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	4	227	99	face17.jpg	face05.jpg	3	3995.44761609286	1
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	4	232	100	face25.jpg	face04.jpg	1	3434.65709686279	1
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	4	241	101	face03.jpg	face08.jpg	2	2854.55497447401	1
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	4	245	102	face19.jpg	face18.jpg	1	3300.45079719275	2
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	4	247	103	face11.jpg	face16.jpg	1	3654.0361372754	3
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	4	254	104	face26.jpg	face01.jpg	2	1746.83656636626	1
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	4	264	105	face09.jpg	face27.jpg	4	2365.28556235135	2
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	4	275	106	face28.jpg	face19.jpg	1	1933.2132441923	1
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	4	298	107	face16.jpg	face10.jpg	3	2616.22076667845	1
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	4	332	108	face06.jpg	face17.jpg	3	1950.32488834113	2
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	4	334	109	face18.jpg	face22.jpg	3	2208.99906940758	1
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	4	350	110	face15.jpg	face24.jpg	4	3959.59719736129	1
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	4	356	111	face08.jpg	face02.jpg	4	2710.99302265793	1
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	4	384	112	face14.jpg	face15.jpg	1	2577.92487647384	1
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	5	8	113	face06.jpg	face19.jpg	2	2061.80527340621	1
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	5	19	114	face01.jpg	face07.jpg	4	3795.45034375042	1
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	5	25	115	face04.jpg	face05.jpg	1	1529.54375650734	1
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	5	54	116	face17.jpg	face28.jpg	3	1924.59448799491	1
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	5	57	117	face22.jpg	face06.jpg	2	1495.46401575208	1
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	5	77	118	face05.jpg	face03.jpg	1	2980.28326313943	1
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	5	78	119	face24.jpg	face20.jpg	1	1572.7748228237	1
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	5	79	120	face09.jpg	face12.jpg	3	2439.45966195315	2
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	5	104	121	face28.jpg	face09.jpg	3	2628.53124458343	2
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	5	126	122	face12.jpg	face17.jpg	1	2186.21438369155	1
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	5	160	123	face10.jpg	face26.jpg	1	1483.64982102066	2
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	5	182	124	face16.jpg	face14.jpg	4	2086.81282959878	1
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	5	189	125	face13.jpg	face16.jpg	2	2963.66092283279	1
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	5	193	126	face15.jpg	face27.jpg	3	1547.81868867576	1
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	5	196	127	face25.jpg	face18.jpg	2	2470.33052798361	2
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	5	199	128	face20.jpg	face01.jpg	1	2251.14693399519	1
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	5	223	129	face02.jpg	face10.jpg	2	1072.74216599762	2
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	5	228	130	face07.jpg	face02.jpg	2	1758.94004572183	1
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	5	255	131	face26.jpg	face22.jpg	4	1648.9578243345	2
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	5	260	132	face18.jpg	face04.jpg	2	2981.92754760385	1
17	13	obj05.jpg	14	48	face09.jpg	face11.jpg	5	274	133	face08.jpg	face13.jpg	3	2414.32224586606	1
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	5	286	134	face11.jpg	face21.jpg	4	1805.49818463624	1
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	5	303	135	face21.jpg	face08.jpg	2	997.164937667549	1
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	5	308	136	face03.jpg	face11.jpg	3	1701.67823601514	1
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	5	314	137	face27.jpg	face23.jpg	1	2546.22881859541	2
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	5	353	138	face23.jpg	face25.jpg	4	2427.32316534966	1
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	5	372	139	face14.jpg	face24.jpg	2	3434.48810186237	2
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	5	381	140	face19.jpg	face15.jpg	2	3015.15866722912	1
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	6	5	141	face18.jpg	face16.jpg	2	2646.1709421128	2
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	6	36	142	face24.jpg	face25.jpg	1	1004.27179783583	1
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	6	52	143	face21.jpg	face26.jpg	3	2100.9794101119	2
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	6	58	144	face06.jpg	face14.jpg	1	1497.00084049255	2
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	6	64	145	face05.jpg	face22.jpg	3	1524.8315827921	1
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	6	95	146	face03.jpg	face06.jpg	4	1449.32775385678	1
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	6	96	147	face26.jpg	face19.jpg	2	902.956654317677	1
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	6	127	148	face17.jpg	face07.jpg	3	1388.05730547756	1
17	13	obj05.jpg	14	48	face09.jpg	face11.jpg	6	162	149	face28.jpg	face12.jpg	3	2573.09980038553	2
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	6	173	150	face13.jpg	face17.jpg	2	1629.88544534892	2
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	6	179	151	face25.jpg	face11.jpg	2	837.07910310477	1
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	6	183	152	face12.jpg	face15.jpg	4	2059.61256008595	2
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	6	191	153	face08.jpg	face28.jpg	3	1986.00460216403	2
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	6	205	154	face02.jpg	face03.jpg	2	1739.88058697432	1
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	6	217	155	face11.jpg	face10.jpg	3	1157.8877940774	2
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	6	224	156	face16.jpg	face20.jpg	2	1112.18435317278	1
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	6	267	157	face07.jpg	face23.jpg	1	2341.51616133749	1
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	6	270	158	face04.jpg	face24.jpg	4	1614.62024971843	1
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	6	271	159	face22.jpg	face01.jpg	1	1990.46628456563	2
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	6	285	160	face15.jpg	face04.jpg	1	3046.89488280565	1
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	6	326	161	face20.jpg	face27.jpg	3	1876.20526831597	1
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	6	329	162	face23.jpg	face05.jpg	3	2784.97119434178	1
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	6	333	163	face19.jpg	face08.jpg	3	1784.56339333206	2
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	6	335	164	face14.jpg	face02.jpg	1	2777.82917581499	1
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	6	336	165	face09.jpg	face18.jpg	3	2114.53724093735	1
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	6	343	166	face27.jpg	face13.jpg	3	2659.35386810452	1
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	6	357	167	face01.jpg	face09.jpg	3	2025.02572536469	1
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	6	359	168	face10.jpg	face21.jpg	4	3289.16035778821	1
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	7	7	169	face11.jpg	face07.jpg	4	1263.58384173363	1
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	7	9	170	face10.jpg	face13.jpg	1	1204.56440746784	1
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	7	15	171	face28.jpg	face06.jpg	2	1829.5805035159	2
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	7	17	172	face27.jpg	face08.jpg	3	2741.47785641253	1
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	7	41	173	face05.jpg	face10.jpg	3	1815.22932182997	1
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	7	44	174	face14.jpg	face23.jpg	4	1629.02999483049	2
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	7	45	175	face03.jpg	face17.jpg	1	3581.53497707099	1
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	7	92	176	face12.jpg	face15.jpg	2	1580.01754805446	1
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	7	107	177	face04.jpg	face21.jpg	2	2357.24098328501	1
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	7	118	178	face24.jpg	face14.jpg	2	1679.42021973431	1
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	7	167	179	face01.jpg	face05.jpg	1	1420.44153995812	1
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	7	172	180	face26.jpg	face25.jpg	4	3347.80502226204	1
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	7	206	181	face13.jpg	face02.jpg	2	1451.92109234631	1
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	7	218	182	face02.jpg	face03.jpg	3	2658.3503447473	4
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	7	226	183	face17.jpg	face09.jpg	1	2631.72789569944	2
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	7	239	184	face22.jpg	face11.jpg	1	1405.63255455345	1
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	7	243	185	face08.jpg	face27.jpg	3	3861.47220060229	1
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	7	256	186	face15.jpg	face22.jpg	1	1209.60307586938	2
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	7	262	187	face18.jpg	face26.jpg	4	1226.83003172278	1
17	13	obj05.jpg	14	48	face09.jpg	face11.jpg	7	283	188	face21.jpg	face12.jpg	1	1970.59267852455	1
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	7	321	189	face23.jpg	face24.jpg	3	2019.71700321883	1
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	7	330	190	face20.jpg	face04.jpg	3	1242.10053216666	1
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	7	331	191	face07.jpg	face16.jpg	4	1720.95820121467	1
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	7	344	192	face06.jpg	face01.jpg	3	1549.11358188838	1
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	7	363	193	face09.jpg	face19.jpg	1	1951.67888049036	1
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	7	368	194	face16.jpg	face20.jpg	4	1591.9588143006	1
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	7	370	195	face19.jpg	face28.jpg	4	1345.21229099482	2
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	7	379	196	face25.jpg	face18.jpg	2	1165.04487488419	2
17	4	obj12.jpg	4	168	face20.jpg	face18.jpg	8	1	197	face09.jpg	face22.jpg	1	2532.44921285659	2
17	9	obj13.jpg	9	288	face19.jpg	face13.jpg	8	12	198	face21.jpg	face10.jpg	2	1191.30472373217	1
17	5	obj03.jpg	6	216	face14.jpg	face27.jpg	8	14	199	face24.jpg	face07.jpg	2	2023.75291101635	2
17	10	obj07.jpg	9	288	face02.jpg	face25.jpg	8	38	200	face17.jpg	face08.jpg	1	1398.19615334272	1
17	8	obj14.jpg	7	240	face28.jpg	face01.jpg	8	66	201	face23.jpg	face18.jpg	4	2159.68818869442	2
17	7	obj08.jpg	7	240	face26.jpg	face12.jpg	8	68	202	face18.jpg	face09.jpg	4	2057.57997650653	1
17	8	obj14.jpg	8	264	face01.jpg	face28.jpg	8	73	203	face16.jpg	face05.jpg	1	2726.23368352652	1
17	2	obj10.jpg	2	120	face24.jpg	face05.jpg	8	83	204	face04.jpg	face13.jpg	3	1809.57508645952	1
17	10	obj07.jpg	10	312	face25.jpg	face02.jpg	8	90	205	face19.jpg	face06.jpg	2	1536.87994740903	2
17	14	obj02.jpg	13	24	face04.jpg	face17.jpg	8	146	206	face11.jpg	face12.jpg	1	1539.40981067717	2
17	5	obj03.jpg	5	192	face27.jpg	face14.jpg	8	147	207	face07.jpg	face21.jpg	2	4351.1285064742	4
17	12	obj01.jpg	12	360	face03.jpg	face23.jpg	8	174	208	face13.jpg	face16.jpg	2	1965.7023716718	2
17	14	obj02.jpg	14	48	face17.jpg	face04.jpg	8	197	209	face12.jpg	face27.jpg	3	1663.03307563066	1
17	6	obj11.jpg	5	192	face22.jpg	face16.jpg	8	207	210	face27.jpg	face03.jpg	3	1668.27695351094	2
17	7	obj08.jpg	8	264	face12.jpg	face26.jpg	8	213	211	face01.jpg	face04.jpg	1	1458.61195307225	2
17	12	obj01.jpg	11	336	face23.jpg	face03.jpg	8	219	212	face05.jpg	face02.jpg	1	3016.57968852669	1
17	11	obj06.jpg	12	360	face07.jpg	face10.jpg	8	225	213	face03.jpg	face20.jpg	4	1318.46300233155	2
17	6	obj11.jpg	6	216	face16.jpg	face22.jpg	8	258	214	face06.jpg	face11.jpg	2	2155.44106438756	1
17	11	obj06.jpg	11	336	face10.jpg	face07.jpg	8	263	215	face26.jpg	face14.jpg	2	1740.61485473067	1
17	13	obj05.jpg	13	24	face11.jpg	face09.jpg	8	265	216	face28.jpg	face15.jpg	1	1558.96269995719	1
17	2	obj10.jpg	1	96	face05.jpg	face24.jpg	8	284	217	face25.jpg	face28.jpg	1	1456.12233877182	1
17	1	obj09.jpg	2	120	face08.jpg	face06.jpg	8	293	218	face22.jpg	face01.jpg	1	1439.63439483196	2
17	3	obj04.jpg	4	168	face15.jpg	face21.jpg	8	309	219	face02.jpg	face23.jpg	2	2317.42832344025	2
17	3	obj04.jpg	3	144	face21.jpg	face15.jpg	8	325	220	face08.jpg	face26.jpg	2	2297.32002783567	1
17	4	obj12.jpg	3	144	face18.jpg	face20.jpg	8	347	221	face15.jpg	face17.jpg	3	2396.1537964642	1
17	9	obj13.jpg	10	312	face13.jpg	face19.jpg	8	375	222	face20.jpg	face24.jpg	2	1420.95868196338	2
17	1	obj09.jpg	1	96	face06.jpg	face08.jpg	8	376	223	face10.jpg	face25.jpg	1	1116.33438616991	1
