SubjID	OriobjNo	PicName	PairNo	RotateAng	FaceNo	LureFace	RunNo	genRanNo	AllTrialNo	Foil1	Foil2	key	RT	facechoice
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	2	236	50	face21.jpg	face01.jpg	2	3179.24419	1
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	2	272	51	face19.jpg	face12.jpg	2	4603.916755	3
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	2	290	52	face20.jpg	face22.jpg	3	4111.496874	2
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	2	318	53	face13.jpg	face06.jpg	4	2164.5048	2
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	2	325	54	face09.jpg	face10.jpg	2	2120.758643	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	2	329	55	face06.jpg	face04.jpg	3	3118.103894	2
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	2	356	56	face28.jpg	face21.jpg	2	2141.612276	1
22	8	obj06.jpg	7	48	face25.jpg	face21.jpg	3	18	57	face01.jpg	face09.jpg	2	3716.7868	1
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	3	42	58	face24.jpg	face02.jpg	3	4865.509936	1
22	1	obj02.jpg	2	288	face04.jpg	face22.jpg	3	62	59	face28.jpg	face18.jpg	2	4523.755448	1
22	2	obj10.jpg	2	288	face02.jpg	face16.jpg	3	77	60	face17.jpg	face14.jpg	3	5224.926131	1
22	12	obj05.jpg	11	144	face13.jpg	face14.jpg	3	85	61	face23.jpg	face28.jpg	4	5674.252704	1
22	14	obj14.jpg	14	216	face05.jpg	face19.jpg	3	88	62	face26.jpg	face16.jpg	3	3362.516144	2
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	3	100	63	face13.jpg	face20.jpg	2	4422.566788	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	3	136	64	face16.jpg	face26.jpg	3	4881.514705	4
22	1	obj02.jpg	1	264	face22.jpg	face04.jpg	3	146	65	face20.jpg	face01.jpg	4	3879.467086	1
22	4	obj11.jpg	3	312	face20.jpg	face23.jpg	3	153	66	face15.jpg	face10.jpg	3	4099.07629	2
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	3	158	67	face18.jpg	face08.jpg	4	4582.839128	2
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	3	166	68	face06.jpg	face03.jpg	3	2178.720116	2
22	8	obj06.jpg	8	72	face21.jpg	face25.jpg	3	175	69	face27.jpg	face23.jpg	2	3259.796707	2
22	5	obj07.jpg	5	360	face27.jpg	face24.jpg	3	188	70	face08.jpg	face04.jpg	3	1839.534338	1
22	10	obj01.jpg	9	96	face06.jpg	face10.jpg	3	196	71	face19.jpg	face21.jpg	1	3215.595932	1
22	12	obj05.jpg	12	168	face14.jpg	face13.jpg	3	214	72	face07.jpg	face25.jpg	1	4114.512643	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	3	226	73	face21.jpg	face17.jpg	4	5104.174316	1
22	6	obj03.jpg	5	360	face28.jpg	face09.jpg	3	229	74	face02.jpg	face27.jpg	4	2934.8473	1
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	3	235	75	face03.jpg	face15.jpg	4	3251.686946	2
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	3	252	76	face22.jpg	face11.jpg	2	4476.204361	4
22	9	obj08.jpg	9	96	face15.jpg	face11.jpg	3	273	77	face09.jpg	face07.jpg	3	4692.990646	2
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	3	275	78	face25.jpg	face05.jpg	1	2530.542539	1
22	5	obj07.jpg	6	24	face24.jpg	face27.jpg	3	304	79	face11.jpg	face06.jpg	2	1931.478643	1
22	7	obj12.jpg	7	48	face18.jpg	face01.jpg	3	328	80	face10.jpg	face13.jpg	4	3145.726668	1
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	3	333	81	face12.jpg	face24.jpg	1	2378.979238	2
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	3	342	82	face05.jpg	face22.jpg	4	2652.93721	2
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	3	358	83	face14.jpg	face19.jpg	2	2230.220301	1
22	4	obj11.jpg	4	336	face23.jpg	face20.jpg	3	383	84	face04.jpg	face12.jpg	2	4280.938926	1
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	4	1	85	face14.jpg	face25.jpg	2	6114.803777	4
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	4	29	86	face23.jpg	face08.jpg	3	2210.280574	2
22	4	obj11.jpg	3	312	face20.jpg	face23.jpg	4	39	87	face06.jpg	face22.jpg	2	4601.609372	1
22	5	obj07.jpg	5	360	face27.jpg	face24.jpg	4	41	88	face25.jpg	face12.jpg	4	2585.620571	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	4	49	89	face26.jpg	face13.jpg	1	5187.7001	1
22	10	obj01.jpg	9	96	face06.jpg	face10.jpg	4	57	90	face02.jpg	face19.jpg	3	4153.391676	2
22	7	obj12.jpg	7	48	face18.jpg	face01.jpg	4	61	91	face10.jpg	face02.jpg	2	2373.452449	2
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	4	70	92	face22.jpg	face09.jpg	3	5000.794274	4
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	4	101	93	face21.jpg	face15.jpg	1	2585.39219	1
22	12	obj05.jpg	12	168	face14.jpg	face13.jpg	4	106	94	face18.jpg	face03.jpg	1	6839.386863	2
22	4	obj11.jpg	4	336	face23.jpg	face20.jpg	4	128	95	face16.jpg	face24.jpg	2	2135.586353	1
22	14	obj14.jpg	14	216	face05.jpg	face19.jpg	4	135	96	face01.jpg	face07.jpg	1	3181.505077	2
22	6	obj03.jpg	5	360	face28.jpg	face09.jpg	4	144	97	face08.jpg	face27.jpg	4	4104.558032	1
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	4	184	98	face24.jpg	face10.jpg	3	3630.236242	1
22	8	obj06.jpg	7	48	face25.jpg	face21.jpg	4	210	99	face12.jpg	face23.jpg	4	3189.619349	2
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	4	211	100	face19.jpg	face14.jpg	1	3429.519443	1
22	2	obj10.jpg	2	288	face02.jpg	face16.jpg	4	240	101	face15.jpg	face05.jpg	3	4242.851702	1
22	9	obj08.jpg	9	96	face15.jpg	face11.jpg	4	242	102	face28.jpg	face01.jpg	4	3881.718398	2
22	12	obj05.jpg	11	144	face13.jpg	face14.jpg	4	257	103	face27.jpg	face28.jpg	3	4421.573335	1
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	4	270	104	face17.jpg	face21.jpg	4	3041.071015	1
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	4	283	105	face11.jpg	face06.jpg	2	4787.90573	2
22	1	obj02.jpg	1	264	face22.jpg	face04.jpg	4	292	106	face13.jpg	face18.jpg	3	2984.650484	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	4	315	107	face05.jpg	face16.jpg	1	2972.589573	2
22	8	obj06.jpg	8	72	face21.jpg	face25.jpg	4	321	108	face07.jpg	face04.jpg	4	5155.895719	3
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	4	351	109	face09.jpg	face26.jpg	3	2071.224357	1
22	5	obj07.jpg	6	24	face24.jpg	face27.jpg	4	361	110	face04.jpg	face11.jpg	2	4307.708277	1
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	4	367	111	face03.jpg	face20.jpg	1	2772.584153	2
22	1	obj02.jpg	2	288	face04.jpg	face22.jpg	4	374	112	face20.jpg	face17.jpg	1	2042.493766	1
22	5	obj07.jpg	6	24	face24.jpg	face27.jpg	5	20	113	face04.jpg	face16.jpg	2	2145.733809	1
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	5	50	114	face24.jpg	face10.jpg	2	3732.126636	2
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	5	54	115	face12.jpg	face13.jpg	3	2964.439285	1
22	6	obj03.jpg	5	360	face28.jpg	face09.jpg	5	58	116	face10.jpg	face20.jpg	2	1988.919995	1
22	5	obj07.jpg	5	360	face27.jpg	face24.jpg	5	63	117	face28.jpg	face04.jpg	3	2331.279161	1
22	4	obj11.jpg	3	312	face20.jpg	face23.jpg	5	65	118	face21.jpg	face02.jpg	2	3560.999798	2
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	5	96	119	face15.jpg	face01.jpg	1	3801.443011	2
22	4	obj11.jpg	4	336	face23.jpg	face20.jpg	5	97	120	face22.jpg	face07.jpg	1	3877.744863	1
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	5	108	121	face08.jpg	face21.jpg	2	2650.644523	1
22	10	obj01.jpg	9	96	face06.jpg	face10.jpg	5	112	122	face13.jpg	face08.jpg	4	4412.212942	2
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	5	123	123	face06.jpg	face15.jpg	1	3078.277909	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	5	169	124	face26.jpg	face11.jpg	4	3063.712005	2
22	1	obj02.jpg	1	264	face22.jpg	face04.jpg	5	174	125	face11.jpg	face28.jpg	2	2281.662242	1
22	14	obj14.jpg	14	216	face05.jpg	face19.jpg	5	183	126	face03.jpg	face24.jpg	2	4641.947285	1
22	9	obj08.jpg	9	96	face15.jpg	face11.jpg	5	207	127	face19.jpg	face26.jpg	1	3088.104496	1
22	2	obj10.jpg	2	288	face02.jpg	face16.jpg	5	253	128	face17.jpg	face03.jpg	2	2488.017083	1
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	5	254	129	face25.jpg	face18.jpg	3	3746.424217	1
22	8	obj06.jpg	8	72	face21.jpg	face25.jpg	5	280	130	face05.jpg	face22.jpg	1	2672.730266	1
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	5	313	131	face01.jpg	face19.jpg	3	3704.263823	1
22	7	obj12.jpg	7	48	face18.jpg	face01.jpg	5	319	132	face16.jpg	face17.jpg	2	2948.083994	1
22	8	obj06.jpg	7	48	face25.jpg	face21.jpg	5	334	133	face09.jpg	face14.jpg	3	3806.610161	1
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	5	364	134	face23.jpg	face05.jpg	3	5736.796638	1
22	12	obj05.jpg	12	168	face14.jpg	face13.jpg	5	365	135	face02.jpg	face12.jpg	4	5731.870048	1
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	5	370	136	face07.jpg	face25.jpg	1	3325.9033	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	5	381	137	face20.jpg	face27.jpg	4	4702.59009	1
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	5	388	138	face27.jpg	face23.jpg	3	4375.229472	1
22	1	obj02.jpg	2	288	face04.jpg	face22.jpg	5	389	139	face14.jpg	face09.jpg	3	2448.692296	1
22	12	obj05.jpg	11	144	face13.jpg	face14.jpg	5	391	140	face18.jpg	face06.jpg	4	3954.21898	1
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	6	8	141	face20.jpg	face28.jpg	3	2741.97852	1
22	2	obj10.jpg	2	288	face02.jpg	face16.jpg	6	26	142	face21.jpg	face14.jpg	3	2529.698154	1
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	6	27	143	face01.jpg	face23.jpg	1	3073.637517	2
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	6	33	144	face22.jpg	face18.jpg	4	4744.714221	2
22	9	obj08.jpg	9	96	face15.jpg	face11.jpg	6	40	145	face07.jpg	face02.jpg	4	5530.699734	1
22	5	obj07.jpg	6	24	face24.jpg	face27.jpg	6	95	146	face18.jpg	face12.jpg	1	3058.386003	1
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	6	110	147	face15.jpg	face04.jpg	2	1789.610891	2
22	4	obj11.jpg	3	312	face20.jpg	face23.jpg	6	113	148	face28.jpg	face06.jpg	2	2374.490785	2
22	12	obj05.jpg	11	144	face13.jpg	face14.jpg	6	114	149	face23.jpg	face11.jpg	2	2902.697188	1
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	6	115	150	face12.jpg	face16.jpg	2	5006.639456	2
22	8	obj06.jpg	8	72	face21.jpg	face25.jpg	6	161	151	face08.jpg	face26.jpg	4	2779.528895	2
22	14	obj14.jpg	14	216	face05.jpg	face19.jpg	6	170	152	face26.jpg	face10.jpg	1	3121.517229	2
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	6	172	153	face02.jpg	face21.jpg	3	6196.719112	2
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	6	179	154	face10.jpg	face27.jpg	3	4896.592647	1
22	4	obj11.jpg	4	336	face23.jpg	face20.jpg	6	218	155	face25.jpg	face19.jpg	2	3068.845168	1
22	1	obj02.jpg	1	264	face22.jpg	face04.jpg	6	246	156	face09.jpg	face03.jpg	1	4831.204556	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	6	261	157	face05.jpg	face20.jpg	2	2652.793345	1
22	7	obj12.jpg	7	48	face18.jpg	face01.jpg	6	268	158	face03.jpg	face15.jpg	3	4176.453407	1
22	12	obj05.jpg	12	168	face14.jpg	face13.jpg	6	276	159	face24.jpg	face09.jpg	2	3044.654542	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	6	277	160	face27.jpg	face13.jpg	3	2231.616272	2
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	6	281	161	face16.jpg	face08.jpg	2	2888.273822	1
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	6	285	162	face06.jpg	face22.jpg	1	2090.25109	1
22	6	obj03.jpg	5	360	face28.jpg	face09.jpg	6	299	163	face17.jpg	face05.jpg	4	3149.773001	1
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	6	307	164	face04.jpg	face25.jpg	2	2350.202453	1
22	10	obj01.jpg	9	96	face06.jpg	face10.jpg	6	326	165	face19.jpg	face07.jpg	3	5067.387852	1
22	8	obj06.jpg	7	48	face25.jpg	face21.jpg	6	340	166	face14.jpg	face24.jpg	3	4205.5823	1
22	1	obj02.jpg	2	288	face04.jpg	face22.jpg	6	341	167	face11.jpg	face01.jpg	4	3923.239033	1
22	5	obj07.jpg	5	360	face27.jpg	face24.jpg	6	357	168	face13.jpg	face17.jpg	4	2501.645343	1
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	7	17	169	face20.jpg	face24.jpg	3	2716.112239	1
22	7	obj12.jpg	7	48	face18.jpg	face01.jpg	7	32	170	face27.jpg	face22.jpg	3	3034.660283	1
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	7	51	171	face25.jpg	face07.jpg	4	4684.035661	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	7	79	172	face01.jpg	face10.jpg	3	4304.185536	2
22	8	obj06.jpg	8	72	face21.jpg	face25.jpg	7	86	173	face18.jpg	face04.jpg	4	3917.049134	1
22	1	obj02.jpg	2	288	face04.jpg	face22.jpg	7	105	174	face16.jpg	face13.jpg	1	2295.942179	1
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	7	126	175	face13.jpg	face26.jpg	4	5085.133104	1
22	4	obj11.jpg	3	312	face20.jpg	face23.jpg	7	137	176	face19.jpg	face11.jpg	4	4300.60996	2
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	7	145	177	face17.jpg	face05.jpg	1	2600.137954	1
22	6	obj03.jpg	5	360	face28.jpg	face09.jpg	7	149	178	face15.jpg	face27.jpg	2	1663.835768	1
22	8	obj06.jpg	7	48	face25.jpg	face21.jpg	7	152	179	face12.jpg	face15.jpg	3	4342.655462	1
22	1	obj02.jpg	1	264	face22.jpg	face04.jpg	7	187	180	face07.jpg	face02.jpg	2	3269.185033	1
22	5	obj07.jpg	6	24	face24.jpg	face27.jpg	7	189	181	face03.jpg	face25.jpg	4	3577.866319	1
22	14	obj14.jpg	14	216	face05.jpg	face19.jpg	7	205	182	face21.jpg	face03.jpg	2	5831.035045	2
22	10	obj01.jpg	9	96	face06.jpg	face10.jpg	7	212	183	face11.jpg	face19.jpg	1	3157.983616	1
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	7	248	184	face22.jpg	face14.jpg	4	2106.163753	1
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	7	263	185	face09.jpg	face01.jpg	3	4686.049248	2
22	12	obj05.jpg	11	144	face13.jpg	face14.jpg	7	265	186	face04.jpg	face23.jpg	3	3731.566877	2
22	2	obj10.jpg	2	288	face02.jpg	face16.jpg	7	286	187	face08.jpg	face20.jpg	1	5435.391443	1
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	7	303	188	face24.jpg	face08.jpg	3	2379.637504	2
22	4	obj11.jpg	4	336	face23.jpg	face20.jpg	7	314	189	face28.jpg	face12.jpg	2	4408.91661	1
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	7	336	190	face14.jpg	face06.jpg	3	2817.146315	1
22	12	obj05.jpg	12	168	face14.jpg	face13.jpg	7	346	191	face26.jpg	face09.jpg	2	5543.718822	1
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	7	360	192	face05.jpg	face28.jpg	4	5194.807034	2
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	7	362	193	face06.jpg	face17.jpg	3	3645.536117	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	7	368	194	face02.jpg	face18.jpg	1	5554.10036	1
22	5	obj07.jpg	5	360	face27.jpg	face24.jpg	7	371	195	face10.jpg	face21.jpg	3	2011.311338	1
22	9	obj08.jpg	9	96	face15.jpg	face11.jpg	7	386	196	face23.jpg	face16.jpg	1	3047.244259	1
22	4	obj11.jpg	3	312	face20.jpg	face23.jpg	8	15	197	face22.jpg	face14.jpg	1	4674.873681	2
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	8	31	198	face16.jpg	face03.jpg	1	3298.975677	1
22	7	obj12.jpg	7	48	face18.jpg	face01.jpg	8	37	199	face04.jpg	face20.jpg	2	3511.35715	1
22	8	obj06.jpg	7	48	face25.jpg	face21.jpg	8	56	200	face03.jpg	face26.jpg	2	5363.019528	4
22	14	obj14.jpg	14	216	face05.jpg	face19.jpg	8	133	201	face13.jpg	face06.jpg	3	2516.858136	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	8	139	202	face28.jpg	face17.jpg	2	1969.225016	1
22	4	obj11.jpg	4	336	face23.jpg	face20.jpg	8	147	203	face12.jpg	face07.jpg	2	2017.408672	1
22	5	obj07.jpg	6	24	face24.jpg	face27.jpg	8	150	204	face02.jpg	face21.jpg	1	2727.068678	1
22	11	obj04.jpg	12	168	face07.jpg	face03.jpg	8	164	205	face14.jpg	face02.jpg	3	3260.880072	2
22	3	obj09.jpg	4	336	face17.jpg	face26.jpg	8	168	206	face25.jpg	face09.jpg	1	3014.983695	1
22	6	obj03.jpg	5	360	face28.jpg	face09.jpg	8	176	207	face01.jpg	face05.jpg	3	2451.55326	1
22	13	obj13.jpg	14	216	face08.jpg	face12.jpg	8	190	208	face05.jpg	face04.jpg	2	2283.1153	1
22	2	obj10.jpg	2	288	face02.jpg	face16.jpg	8	194	209	face26.jpg	face28.jpg	3	3533.468486	1
22	12	obj05.jpg	11	144	face13.jpg	face14.jpg	8	195	210	face17.jpg	face24.jpg	2	3192.003505	2
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	8	213	211	face20.jpg	face11.jpg	3	2711.634468	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	8	227	212	face23.jpg	face27.jpg	4	3291.365298	1
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	8	232	213	face19.jpg	face16.jpg	3	4313.707792	1
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	8	258	214	face24.jpg	face15.jpg	3	2111.611121	1
22	3	obj09.jpg	3	312	face26.jpg	face17.jpg	8	289	215	face11.jpg	face12.jpg	3	5450.096092	1
22	5	obj07.jpg	5	360	face27.jpg	face24.jpg	8	294	216	face09.jpg	face18.jpg	4	2172.916082	1
22	1	obj02.jpg	2	288	face04.jpg	face22.jpg	8	316	217	face07.jpg	face13.jpg	1	2203.219873	1
22	12	obj05.jpg	12	168	face14.jpg	face13.jpg	8	347	218	face21.jpg	face22.jpg	4	5587.223981	1
22	9	obj08.jpg	9	96	face15.jpg	face11.jpg	8	353	219	face06.jpg	face01.jpg	3	1886.033917	1
22	14	obj14.jpg	13	192	face19.jpg	face05.jpg	8	359	220	face27.jpg	face08.jpg	1	3795.288529	2
22	8	obj06.jpg	8	72	face21.jpg	face25.jpg	8	369	221	face18.jpg	face19.jpg	4	2675.172976	2
22	1	obj02.jpg	1	264	face22.jpg	face04.jpg	8	372	222	face15.jpg	face10.jpg	3	4235.280163	1
22	10	obj01.jpg	9	96	face06.jpg	face10.jpg	8	382	223	face08.jpg	face23.jpg	3	4302.983238	1
22	11	obj04.jpg	11	144	face03.jpg	face07.jpg	8	384	224	face10.jpg	face25.jpg	4	2762.78135	1
22	2	obj10.jpg	1	264	face16.jpg	face02.jpg	9	2	225	face23.jpg	face09.jpg	2	3149.89733	1
22	13	obj13.jpg	13	192	face12.jpg	face08.jpg	9	25	226	face25.jpg	face14.jpg	3	2564.218399	2
22	7	obj12.jpg	8	72	face01.jpg	face18.jpg	9	35	227	face24.jpg	face06.jpg	2	1645.749691	1
22	6	obj03.jpg	6	24	face09.jpg	face28.jpg	9	69	228	face26.jpg	face01.jpg	1	4036.438052	1
22	9	obj08.jpg	10	120	face11.jpg	face15.jpg	9	76	229	face20.jpg	face22.jpg	3	2393.755682	1
22	10	obj01.jpg	10	120	face10.jpg	face06.jpg	9	78	230	face04.jpg	face20.jpg	4	4565.2361	2
